job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
119,1.3810690641403198,1.4077507257461548,0.1699207723140716,28055,0,0,0,0,0,0,0.07586521145277673,1.8207650748666415,0.9706314060349289,1.032015193298085,0.9706314060349289,1.032015193298085,0,0.0,0,0.0,0.0,96
120,1.0479180812835691,1.2908146381378174,0.8965781927108765,34835,0,0,0,0,0,0,0.0660310874621367,1.584746099091281,0.9712390885938853,1.031466755234527,0.9712390885938853,1.031466755234527,0,0.0,0,0.0,0.0,96
121,1.1892075538635254,0.9611690044403076,0.9707216024398804,3812,0,0,0,0,0,0,0.05249049984881493,1.2597719963715583,0.9624237734090166,1.0220134814014998,0.9624237734090166,1.0220134814014998,0,0.0,0,0.0,0.0,96
122,1.0783030986785889,0.8228204846382141,0.746528685092926,29192,0,0,0,0,0,0,0.04275659245733295,1.0261582189759908,0.9607862609241629,1.0216699327083443,0.9607862609241629,1.0216699327083443,0,0.0,0,0.0,0.0,96
123,0.7046903967857361,1.1376558542251587,0.5892412066459656,21385,0,0,0,0,0,0,0.04922485903523133,1.1813966168455519,0.9617070487189415,1.0338554255389756,0.9617070487189415,1.0338554255389756,0,0.0,0,0.0,0.0,96
124,0.7957218885421753,0.9458475708961488,0.899691641330719,29388,0,0,0,0,0,0,0.04451358566251875,1.06832605590045,0.9605485868152955,1.0241376400417979,0.9605485868152955,1.0241376400417979,0,0.0,0,0.0,0.0,96
125,1.2064849138259888,1.096877932548523,0.0335828773677349,19442,0,0,0,0,0,0,0.05567103526051955,1.3361048462524692,0.9629855404882088,1.023684613771084,0.9629855404882088,1.023684613771084,0,0.0,0,0.0,0.0,96
126,0.8779151439666748,0.8129940629005432,0.1857830584049224,26425,0,0,0,0,0,0,0.03816728326178698,0.9160147982828875,0.9582899377904772,1.0278348970334965,0.9582899377904772,1.0278348970334965,0,0.0,0,0.0,0.0,96
127,1.37608540058136,0.8067518472671509,0.522286593914032,22612,0,0,0,0,0,0,0.04815141360712998,1.1556339265711195,0.9618721392718214,1.0190177102403013,0.9618721392718214,1.0190177102403013,0,0.0,0,0.0,0.0,96
128,1.0255191326141355,1.0592634677886963,0.1517768055200576,17329,0,0,0,0,0,0,0.049370960234769834,1.184903045634476,0.9627235158281815,1.0218384656993575,0.9627235158281815,1.0218384656993575,0,0.0,0,0.0,0.0,96
129,1.0724071264266968,0.8752039074897766,0.482295274734497,10597,0,0,0,0,0,0,0.044059828331878846,1.0574358799650923,0.9582290348694418,1.023784994488223,0.9582290348694418,1.023784994488223,0,0.0,0,0.0,0.0,96
130,1.2522350549697876,1.490806221961975,0.5856096148490906,19203,0,0,0,0,0,0,0.08048952852582911,1.9317486846198986,0.9742512805818645,1.0353500331244578,0.9742512805818645,1.0353500331244578,0,0.0,0,0.0,0.0,96
131,0.7492499947547913,1.0721253156661987,0.8878865242004395,32709,0,0,0,0,0,0,0.04983273140167712,1.1959855536402508,0.9640830026673491,1.0304997921872898,0.9640830026673491,1.0304997921872898,0,0.0,0,0.0,0.0,96
132,0.7152822017669678,0.7405247688293457,0.5981688499450684,25543,0,0,0,0,0,0,0.0359903639508516,0.8637687348204385,0.9534031496115813,1.028812119310642,0.9534031496115813,1.028812119310642,0,0.0,0,0.0,0.0,96
133,1.4418998956680298,0.8056159615516663,0.7088844180107117,32799,0,0,0,0,0,0,0.04906227309379535,1.1774945542510884,0.955498454002236,1.021401933198488,0.955498454002236,1.021401933198488,0,0.0,0,0.0,0.0,96
134,0.7007666230201721,0.7022892236709595,0.7499804496765137,29677,0,0,0,0,0,0,0.03640991984711361,0.8738380763307265,0.9537737909145524,1.0317886702466217,0.9537737909145524,1.0317886702466217,0,0.0,0,0.0,0.0,96
135,0.8006773591041565,1.2318546772003174,0.3999609351158142,26217,0,0,0,0,0,0,0.05435227398378437,1.304454575610825,0.9581051042540871,1.0267863268009283,0.9581051042540871,1.0267863268009283,0,0.0,0,0.0,0.0,96
136,1.1941148042678833,1.1403968334197998,0.2483481019735336,25454,0,0,0,0,0,0,0.05723751432729679,1.373700343855123,0.966402894699869,1.0250719779491801,0.966402894699869,1.0250719779491801,0,0.0,0,0.0,0.0,96
137,1.0856181383132937,0.8391507863998413,0.5151950716972351,3898,0,0,0,0,0,0,0.04377002278043909,1.050480546730538,0.9601265016567889,1.020705214146996,0.9601265016567889,1.020705214146996,0,0.0,0,0.0,0.0,96
138,1.1720200777053833,1.4250448942184448,0.9846574664115906,3493,0,0,0,0,0,0,0.07846268903634374,1.8831045368722497,0.9692562008987531,1.0344112528905365,0.9692562008987531,1.0344112528905365,0,0.0,0,0.0,0.0,96
139,1.3597619533538818,1.0813980102539062,0.5472593307495117,25046,0,0,0,0,0,0,0.05855627467596435,1.4053505922231444,0.9647247141816271,1.0239323644863039,0.9647247141816271,1.0239323644863039,0,0.0,0,0.0,0.0,96
140,1.106173753738403,1.0007929801940918,0.2994253933429718,33631,0,0,0,0,0,0,0.04853142086097632,1.1647541006634317,0.9597643621187668,1.020971340356497,0.9597643621187668,1.020971340356497,0,0.0,0,0.0,0.0,96
141,1.3928834199905396,0.8332811594009399,0.502896785736084,359,0,0,0,0,0,0,0.04806846887560829,1.153643253014599,0.9616578915647941,1.019425177117162,0.9616578915647941,1.019425177117162,0,0.0,0,0.0,0.0,96
142,0.9428938031196594,0.9889585971832277,0.3153206706047058,17389,0,0,0,0,0,0,0.04548824074947911,1.0917177779874987,0.9605499052260518,1.0231445326422601,0.9605499052260518,1.0231445326422601,0,0.0,0,0.0,0.0,96
143,0.7436646223068237,0.7292784452438354,0.6296062469482422,26889,0,0,0,0,0,0,0.03590202516250418,0.8616486039001003,0.9537147316979578,1.0279262048284878,0.9537147316979578,1.0279262048284878,0,0.0,0,0.0,0.0,96
144,1.148491382598877,0.9371182918548584,0.6316720247268677,21367,0,0,0,0,0,0,0.04767039670425915,1.1440895209022195,0.9599979166911287,1.0209042885361086,0.9599979166911287,1.0209042885361086,0,0.0,0,0.0,0.0,96
145,1.135765552520752,0.9499332308769226,0.8073641657829285,28721,0,0,0,0,0,0,0.049670865441468974,1.1921007705952553,0.9598328223553704,1.0216820404776947,0.9598328223553704,1.0216820404776947,0,0.0,0,0.0,0.0,96
146,1.1531338691711426,0.9650927186012268,0.9793789386749268,26601,0,0,0,0,0,0,0.05152229149369975,1.2365349958487941,0.9654465916855198,1.0221979271228554,0.9654465916855198,1.0221979271228554,0,0.0,0,0.0,0.0,96
147,0.7446162700653076,1.0926380157470703,0.3251455128192901,1640,0,0,0,0,0,0,0.04643649534892543,1.1144758883742103,0.9646391372854395,1.0339794294958558,0.9646391372854395,1.0339794294958558,0,0.0,0,0.0,0.0,96
148,1.2287441492080688,1.3805450201034546,0.8857852816581726,27839,0,0,0,0,0,0,0.07479355763289881,1.7950453831895716,0.9705740419630331,1.0333144153273734,0.9705740419630331,1.0333144153273734,0,0.0,0,0.0,0.0,96
149,0.7835108637809753,1.204660177230835,0.8095396161079407,21000,0,0,0,0,0,0,0.05689074852204187,1.365377964529005,0.9646600497015567,1.0320091763065395,0.9646600497015567,1.0320091763065395,0,0.0,0,0.0,0.0,96
150,1.477768898010254,1.0394457578659058,0.0094780726358294,37889,0,0,0,0,0,0,0.06087526299554078,1.4610063118929788,0.964263181831035,1.0214027636235619,0.964263181831035,1.0214027636235619,0,0.0,0,0.0,0.0,96
151,0.9723942279815674,1.4671846628189087,0.1337100714445114,13315,0,0,0,0,0,0,0.07048294121640643,1.6915905891937544,0.9688203219157827,1.0337657724889706,0.9688203219157827,1.0337657724889706,0,0.0,0,0.0,0.0,96
152,1.1114977598190308,1.206161379814148,0.4432096779346466,33884,0,0,0,0,0,0,0.058517868106618694,1.4044288345588487,0.9669748646984812,1.0262391752589746,0.9669748646984812,1.0262391752589746,0,0.0,0,0.0,0.0,96
153,1.04334819316864,1.0711283683776855,0.0521131940186023,30900,0,0,0,0,0,0,0.05059368999899366,1.214248559975848,0.9609617565758933,1.0220331358714687,0.9609617565758933,1.0220331358714687,0,0.0,0,0.0,0.0,96
154,0.720418393611908,1.0456171035766602,0.5540323853492737,4659,0,0,0,0,0,0,0.04473435924647676,1.0736246219154422,0.9619562303724937,1.0288374827206774,0.9619562303724937,1.0288374827206774,0,0.0,0,0.0,0.0,96
155,1.321125626564026,1.4329946041107178,0.5264618992805481,30803,0,0,0,0,0,0,0.0770962545056198,1.8503101081348752,0.9715602144192412,1.0333510368838454,0.9715602144192412,1.0333510368838454,0,0.0,0,0.0,0.0,96
156,1.1750544309616089,1.111644625663757,0.8477494120597839,9984,0,0,0,0,0,0,0.058028346267993046,1.392680310431833,0.9615273309085535,1.0256619096343642,0.9615273309085535,1.0256619096343642,0,0.0,0,0.0,0.0,96
157,0.7115033268928528,1.1617125272750854,0.3760307133197784,829,0,0,0,0,0,0,0.049634925405347065,1.1912382097283296,0.963331726761932,1.0327580822548197,0.963331726761932,1.0327580822548197,0,0.0,0,0.0,0.0,96
158,0.9712927937507628,0.7830466628074646,0.1792250871658325,35926,0,0,0,0,0,0,0.039469759872088776,0.9472742369301306,0.9567574074590831,1.0179470534960817,0.9567574074590831,1.0179470534960817,0,0.0,0,0.0,0.0,96
159,1.0547181367874146,0.7312061786651611,0.015200026333332,6100,0,0,0,0,0,0,0.041697022996246204,1.000728551909909,0.9561126461387841,1.0201007165901377,0.9561126461387841,1.0201007165901377,0,0.0,0,0.0,0.0,96
160,1.3152731657028198,0.7171984910964966,0.201567530632019,3397,0,0,0,0,0,0,0.0450105158617683,1.0802523806824391,0.9550622357802561,1.015794726711414,0.9550622357802561,1.015794726711414,0,0.0,0,0.0,0.0,96
161,1.109644889831543,1.3953008651733398,0.7302730679512024,26108,0,0,0,0,0,0,0.0719453181124996,1.7266876346999904,0.9737563759825371,1.0337605655607043,0.9737563759825371,1.0337605655607043,0,0.0,0,0.0,0.0,96
162,0.9489284157752992,1.1534078121185305,0.1216496005654335,12323,0,0,0,0,0,0,0.05238696339013125,1.25728712136315,0.9635237334817723,1.0244672899375125,0.9635237334817723,1.0244672899375125,0,0.0,0,0.0,0.0,96
163,1.1066434383392334,0.8755400776863098,0.0724031701683998,5491,0,0,0,0,0,0,0.044679384985735204,1.072305239657645,0.9610731323213523,1.0232946696734693,0.9610731323213523,1.0232946696734693,0,0.0,0,0.0,0.0,96
164,1.305978775024414,1.0023374557495115,0.1211302727460861,31844,0,0,0,0,0,0,0.054033367126573806,1.2968008110377713,0.9589283546571873,1.020831772644114,0.9589283546571873,1.020831772644114,0,0.0,0,0.0,0.0,96
165,1.1406428813934326,1.0839645862579346,0.3606697916984558,27521,0,0,0,0,0,0,0.05359379860164423,1.2862511664394616,0.9637888950080641,1.0240057219077814,0.9637888950080641,1.0240057219077814,0,0.0,0,0.0,0.0,96
166,1.263949632644653,1.2188173532485962,0.1272873133420944,31718,0,0,0,0,0,0,0.06339453634299953,1.521468872231989,0.9653613138056516,1.0261938803357862,0.9653613138056516,1.0261938803357862,0,0.0,0,0.0,0.0,96
167,1.0716489553451538,1.097667574882507,0.3208292126655578,20823,0,0,0,0,0,0,0.052230916621986256,1.2535419989276702,0.9615627624117582,1.0223489754298636,0.9615627624117582,1.0223489754298636,0,0.0,0,0.0,0.0,96
168,1.4223724603652954,0.7659133076667786,0.7678032517433167,4727,0,0,0,0,0,0,0.04824835447858741,1.157960507486098,0.9604522864919882,1.0202788554058753,0.9604522864919882,1.0202788554058753,0,0.0,0,0.0,0.0,96
169,1.054179549217224,0.9445489645004272,0.6244216561317444,16703,0,0,0,0,0,0,0.046414892185167506,1.1139574124440201,0.9615632412372981,1.0244342372220832,0.9615632412372981,1.0244342372220832,0,0.0,0,0.0,0.0,96
170,0.7829796075820923,1.2853788137435913,0.8138301372528076,4775,0,0,0,0,0,0,0.060039456244558864,1.4409469498694127,0.9706628980071808,1.0320981284945185,0.9706628980071808,1.0320981284945185,0,0.0,0,0.0,0.0,96
171,0.7992424368858337,1.1457854509353638,0.9033820629119872,30625,0,0,0,0,0,0,0.05442551672400952,1.3062124013762284,0.9611560704320381,1.0344981945339853,0.9611560704320381,1.0344981945339853,0,0.0,0,0.0,0.0,96
172,1.4491848945617676,1.0143364667892456,0.4311336576938629,24186,0,0,0,0,0,0,0.057037401348161466,1.3688976323558752,0.9627569027849148,1.0213871893397102,0.9627569027849148,1.0213871893397102,0,0.0,0,0.0,0.0,96
173,0.910179615020752,1.233108639717102,0.6078854203224182,12078,0,0,0,0,0,0,0.057740028738803406,1.3857606897312817,0.965456937960852,1.0281135358703797,0.965456937960852,1.0281135358703797,0,0.0,0,0.0,0.0,96
174,1.3949241638183594,0.8925357460975647,0.9927627444267272,21349,0,0,0,0,0,0,0.05187110685250159,1.2449065644600381,0.9618452983386377,1.0211521709978053,0.9618452983386377,1.0211521709978053,0,0.0,0,0.0,0.0,96
175,1.47998046875,1.1382856369018557,0.6658076047897339,25363,0,0,0,0,0,0,0.06317680077554318,1.5162432186130363,0.9663934382753139,1.0271711741041711,0.9663934382753139,1.0271711741041711,0,0.0,0,0.0,0.0,96
176,1.4354702234268188,1.088120698928833,0.8851109147071838,10481,0,0,0,0,0,0,0.06116729098186485,1.4680149835647565,0.9649788937926091,1.0260592222117293,0.9649788937926091,1.0260592222117293,0,0.0,0,0.0,0.0,96
177,1.352730393409729,1.14001202583313,0.4796362519264221,23021,0,0,0,0,0,0,0.06059899494459258,1.4543758786702219,0.9669210678797736,1.0253363795324533,0.9669210678797736,1.0253363795324533,0,0.0,0,0.0,0.0,96
178,1.3075249195098877,1.3517838716506958,0.096696451306343,12767,0,0,0,0,0,0,0.07212436596862208,1.7309847832469298,0.9670447868801751,1.0297985619430106,0.9670447868801751,1.0297985619430106,0,0.0,0,0.0,0.0,96
179,1.315807580947876,1.4407771825790403,0.7923738360404968,12110,0,0,0,0,0,0,0.0803597257499683,1.9286334179992393,0.9721635909984208,1.0339451903905101,0.9721635909984208,1.0339451903905101,0,0.0,0,0.0,0.0,96
180,1.2745846509933472,0.8935788869857788,0.8199150562286377,21247,0,0,0,0,0,0,0.05025218709419884,1.206052490260772,0.9597765828674177,1.0199950177817283,0.9597765828674177,1.0199950177817283,0,0.0,0,0.0,0.0,96
181,1.057093620300293,1.148261547088623,0.7805209755897522,13107,0,0,0,0,0,0,0.057159943163800075,1.3718386359312018,0.9708963997527665,1.0266605900294152,0.9708963997527665,1.0266605900294152,0,0.0,0,0.0,0.0,96
182,1.1931949853897097,1.183524250984192,0.5355657935142517,31105,0,0,0,0,0,0,0.059684583461270146,1.4324300030704835,0.9660936393011091,1.027264564468583,0.9660936393011091,1.027264564468583,0,0.0,0,0.0,0.0,96
183,1.2297784090042114,0.986734926700592,0.0142095666378736,24492,0,0,0,0,0,0,0.05228106589983389,1.2547455815960133,0.9600576617407772,1.0202822566246856,0.9600576617407772,1.0202822566246856,0,0.0,0,0.0,0.0,96
184,0.8252460360527039,1.2009031772613523,0.2891451716423034,6529,0,0,0,0,0,0,0.05244023108199206,1.2585655459678096,0.9651086188016732,1.0313001381643934,0.9651086188016732,1.0313001381643934,0,0.0,0,0.0,0.0,96
185,0.7597494125366211,1.167866587638855,0.6747961044311523,32664,0,0,0,0,0,0,0.0525635570019764,1.2615253680474336,0.9641367114884508,1.0302463094415044,0.9641367114884508,1.0302463094415044,0,0.0,0,0.0,0.0,96
186,1.0092077255249023,1.165661096572876,0.691424548625946,33858,0,0,0,0,0,0,0.05633004066839108,1.351920976041386,0.9667236089102796,1.0258420870157452,0.9667236089102796,1.0258420870157452,0,0.0,0,0.0,0.0,96
187,1.469657301902771,0.8903989791870117,0.5194970369338989,2622,0,0,0,0,0,0,0.052190394930583105,1.2525694783339945,0.9587338779688367,1.0195060354552705,0.9587338779688367,1.0195060354552705,0,0.0,0,0.0,0.0,96
188,0.7583097815513611,0.7552621364593506,0.5761235952377319,20534,0,0,0,0,0,0,0.03648795547495447,0.8757109313989072,0.956392000960319,1.0265962054209279,0.956392000960319,1.0265962054209279,0,0.0,0,0.0,0.0,96
189,1.4064630270004272,0.7905119061470032,0.1113177165389061,26336,0,0,0,0,0,0,0.05072487502474301,1.2173970005938322,0.9561179668934406,1.0172619903590097,0.9561179668934406,1.0172619903590097,0,0.0,0,0.0,0.0,96
190,0.90121728181839,1.4236581325531006,0.2666722536087036,25649,0,0,0,0,0,0,0.06690330061371759,1.6056792147292223,0.9697942941005729,1.0321231522056442,0.9697942941005729,1.0321231522056442,0,0.0,0,0.0,0.0,96
191,0.925126850605011,0.746571958065033,0.6463428735733032,7440,0,0,0,0,0,0,0.038494755996323515,0.9238741439117644,0.9586755501109854,1.0290642481274883,0.9586755501109854,1.0290642481274883,0,0.0,0,0.0,0.0,96
192,1.3381197452545166,1.219615817070007,0.5436736345291138,13804,0,0,0,0,0,0,0.06527417691376014,1.5665802459302434,0.970208884957604,1.0285663556527496,0.970208884957604,1.0285663556527496,0,0.0,0,0.0,0.0,96
193,1.1936686038970947,0.9433428049087524,0.7746602892875671,6969,0,0,0,0,0,0,0.04886565649080924,1.1727757557794218,0.9659890928515666,1.020814165623612,0.9659890928515666,1.020814165623612,0,0.0,0,0.0,0.0,96
194,1.2359440326690674,0.8493994474411011,0.2229032963514328,28556,0,0,0,0,0,0,0.04723647633882452,1.1336754321317886,0.9620609681829521,1.0180553662873775,0.9620609681829521,1.0180553662873775,0,0.0,0,0.0,0.0,96
195,0.7187246084213257,0.9424670338630676,0.858405351638794,27650,0,0,0,0,0,0,0.043797362477109504,1.0511366994506282,0.9623375758747889,1.0320683192854898,0.9623375758747889,1.0320683192854898,0,0.0,0,0.0,0.0,96
196,1.1708695888519287,0.9412318468093872,0.794478178024292,8524,0,0,0,0,0,0,0.04874709433989832,1.1699302641575597,0.9647486840909754,1.0208207518391617,0.9647486840909754,1.0208207518391617,0,0.0,0,0.0,0.0,96
197,1.0716532468795776,1.31880784034729,0.4061290025711059,12635,0,0,0,0,0,0,0.06388708735155169,1.5332900964372405,0.9683196063127599,1.030206678532218,0.9683196063127599,1.030206678532218,0,0.0,0,0.0,0.0,96
198,1.4332867860794067,1.3051033020019531,0.3431276679039001,18971,0,0,0,0,0,0,0.071303121438882,1.7112749145331678,0.9659836732982853,1.0298274863538535,0.9659836732982853,1.0298274863538535,0,0.0,0,0.0,0.0,96
199,0.9254220128059388,0.9584773182868958,0.2035668939352035,18697,0,0,0,0,0,0,0.04404388755038485,1.0570533012092365,0.9584042810427363,1.0254297967711128,0.9584042810427363,1.0254297967711128,0,0.0,0,0.0,0.0,96
200,0.7872834801673889,1.109081506729126,0.1321804076433181,22166,0,0,0,0,0,0,0.047619336944337017,1.1428640866640885,0.9631088936930075,1.029969095668948,0.9631088936930075,1.029969095668948,0,0.0,0,0.0,0.0,96
201,0.7343462109565735,1.0473674535751345,0.1427658945322036,25631,0,0,0,0,0,0,0.04445115813734609,1.0668277952963061,0.9606696087791861,1.0283066688569915,0.9606696087791861,1.0283066688569915,0,0.0,0,0.0,0.0,96
202,1.2123857736587524,1.4619402885437012,0.7672993540763855,25814,0,0,0,0,0,0,0.07919380974250723,1.9006514338201734,0.9738001651180874,1.0345706318887848,0.9738001651180874,1.0345706318887848,0,0.0,0,0.0,0.0,96
203,1.2726317644119265,0.8605122566223145,0.3966936767101288,11511,0,0,0,0,0,0,0.04723976814842856,1.1337544355622855,0.958062643192889,1.0192249373647195,0.958062643192889,1.0192249373647195,0,0.0,0,0.0,0.0,96
204,1.2548496723175049,1.3812494277954102,0.0593435578048229,11592,0,0,0,0,0,0,0.07293291094653538,1.7503898627168493,0.9706274389207101,1.0303827991365186,0.9706274389207101,1.0303827991365186,0,0.0,0,0.0,0.0,96
205,1.2290998697280884,0.8271113038063049,0.0550820268690586,537,0,0,0,0,0,0,0.047376514582140705,1.137036349971377,0.9564204495714405,1.0179323110397498,0.9564204495714405,1.0179323110397498,0,0.0,0,0.0,0.0,96
206,1.1597201824188232,1.3557045459747314,0.7072238922119141,16719,0,0,0,0,0,0,0.06983626559409785,1.6760703742583485,0.9706375425697493,1.0321430369028097,0.9706375425697493,1.0321430369028097,0,0.0,0,0.0,0.0,96
207,0.7504264116287231,0.714043915271759,0.5709375739097595,13950,0,0,0,0,0,0,0.03558573202508039,0.8540575686019294,0.9588080965589278,1.0304830562239466,0.9588080965589278,1.0304830562239466,0,0.0,0,0.0,0.0,96
208,1.4960983991622925,1.095903992652893,0.122100606560707,81,0,0,0,0,0,0,0.06394659801922081,1.5347183524612995,0.9666462251456552,1.0228850649385655,0.9666462251456552,1.0228850649385655,0,0.0,0,0.0,0.0,96
209,1.3962161540985107,1.067631721496582,0.5987191796302795,17054,0,0,0,0,0,0,0.05871710101786253,1.4092104244287007,0.9648360628926205,1.0244754392045314,0.9648360628926205,1.0244754392045314,0,0.0,0,0.0,0.0,96
210,0.8204455971717834,0.8489980101585388,0.1673752069473266,6907,0,0,0,0,0,0,0.03848616360526342,0.9236679265263221,0.9544036440782585,1.022798423949313,0.9544036440782585,1.022798423949313,0,0.0,0,0.0,0.0,96
211,1.0700279474258425,0.7980363965034485,0.931207835674286,21082,0,0,0,0,0,0,0.04445501075520225,1.066920258124854,0.961466734870239,1.0211050367384678,0.961466734870239,1.0211050367384678,0,0.0,0,0.0,0.0,96
212,1.0796194076538086,0.7205188870429993,0.1533976346254348,37662,0,0,0,0,0,0,0.040179432324432114,0.9643063757863708,0.9559171812008629,1.0152114647847292,0.9559171812008629,1.0152114647847292,0,0.0,0,0.0,0.0,96
