candidate_id,pv_s_scale,svc_q_scale,cap_total_mvar,selection_role,resource_index
1236,0.7421052631578947,1.3736842105263158,0.75,grid,107.28947368421052
1237,0.7421052631578947,1.4157894736842105,0.75,grid,109.39473684210526
1238,0.7421052631578947,1.4578947368421051,0.75,grid,111.5
1239,0.7421052631578947,1.5,0.75,grid,113.60526315789474
1240,0.7842105263157895,0.7,0.75,grid,75.71052631578948
1241,0.7842105263157895,0.7421052631578947,0.75,grid,77.8157894736842
1242,0.7842105263157895,0.7842105263157895,0.75,grid,79.92105263157895
1243,0.7842105263157895,0.8263157894736841,0.75,grid,82.02631578947367
1244,0.7842105263157895,0.8684210526315789,0.75,grid,84.13157894736841
1245,0.7842105263157895,0.9105263157894736,0.75,grid,86.23684210526315
1246,0.7842105263157895,0.9526315789473684,0.75,grid,88.34210526315789
1247,0.7842105263157895,0.9947368421052631,0.75,grid,90.44736842105263
1248,0.7842105263157895,1.0368421052631578,0.75,grid,92.55263157894737
1249,0.7842105263157895,1.0789473684210527,0.75,grid,94.65789473684211
1250,0.7842105263157895,1.1210526315789473,0.75,grid,96.76315789473684
1251,0.7842105263157895,1.163157894736842,0.75,grid,98.86842105263156
1252,0.7842105263157895,1.2052631578947368,0.75,grid,100.97368421052632
1253,0.7842105263157895,1.2473684210526317,0.75,grid,103.07894736842105
1254,0.7842105263157895,1.289473684210526,0.75,grid,105.18421052631578
1255,0.7842105263157895,1.331578947368421,0.75,grid,107.28947368421052
1256,0.7842105263157895,1.3736842105263158,0.75,grid,109.39473684210526
1257,0.7842105263157895,1.4157894736842105,0.75,grid,111.5
1258,0.7842105263157895,1.4578947368421051,0.75,grid,113.60526315789474
1259,0.7842105263157895,1.5,0.75,grid,115.71052631578948
1260,0.8263157894736841,0.7,0.75,grid,77.8157894736842
1261,0.8263157894736841,0.7421052631578947,0.75,grid,79.92105263157893
1262,0.8263157894736841,0.7842105263157895,0.75,grid,82.02631578947367
1263,0.8263157894736841,0.8263157894736841,0.75,grid,84.13157894736841
1264,0.8263157894736841,0.8684210526315789,0.75,grid,86.23684210526315
1265,0.8263157894736841,0.9105263157894736,0.75,grid,88.34210526315789
1266,0.8263157894736841,0.9526315789473684,0.75,grid,90.44736842105263
1267,0.8263157894736841,0.9947368421052631,0.75,grid,92.55263157894737
1268,0.8263157894736841,1.0368421052631578,0.75,grid,94.6578947368421
1269,0.8263157894736841,1.0789473684210527,0.75,grid,96.76315789473684
1270,0.8263157894736841,1.1210526315789473,0.75,grid,98.86842105263156
1271,0.8263157894736841,1.163157894736842,0.75,grid,100.9736842105263
1272,0.8263157894736841,1.2052631578947368,0.75,grid,103.07894736842104
1273,0.8263157894736841,1.2473684210526317,0.75,grid,105.18421052631578
1274,0.8263157894736841,1.289473684210526,0.75,grid,107.2894736842105
1275,0.8263157894736841,1.331578947368421,0.75,grid,109.39473684210526
1276,0.8263157894736841,1.3736842105263158,0.75,grid,111.5
1277,0.8263157894736841,1.4157894736842105,0.75,grid,113.60526315789473
1278,0.8263157894736841,1.4578947368421051,0.75,grid,115.71052631578947
1279,0.8263157894736841,1.5,0.75,grid,117.8157894736842
1280,0.8684210526315789,0.7,0.75,grid,79.92105263157895
1281,0.8684210526315789,0.7421052631578947,0.75,grid,82.02631578947367
1282,0.8684210526315789,0.7842105263157895,0.75,grid,84.13157894736841
1283,0.8684210526315789,0.8263157894736841,0.75,grid,86.23684210526315
1284,0.8684210526315789,0.8684210526315789,0.75,grid,88.34210526315789
1285,0.8684210526315789,0.9105263157894736,0.75,grid,90.44736842105263
1286,0.8684210526315789,0.9526315789473684,0.75,grid,92.55263157894737
1287,0.8684210526315789,0.9947368421052631,0.75,grid,94.65789473684211
1288,0.8684210526315789,1.0368421052631578,0.75,grid,96.76315789473684
1289,0.8684210526315789,1.0789473684210527,0.75,grid,98.86842105263158
1290,0.8684210526315789,1.1210526315789473,0.75,grid,100.9736842105263
1291,0.8684210526315789,1.163157894736842,0.75,grid,103.07894736842104
1292,0.8684210526315789,1.2052631578947368,0.75,grid,105.18421052631578
1293,0.8684210526315789,1.2473684210526317,0.75,grid,107.28947368421052
1294,0.8684210526315789,1.289473684210526,0.75,grid,109.39473684210525
1295,0.8684210526315789,1.331578947368421,0.75,grid,111.5
1296,0.8684210526315789,1.3736842105263158,0.75,grid,113.60526315789474
1297,0.8684210526315789,1.4157894736842105,0.75,grid,115.71052631578947
1298,0.8684210526315789,1.4578947368421051,0.75,grid,117.8157894736842
1299,0.8684210526315789,1.5,0.75,grid,119.92105263157895
1300,0.9105263157894736,0.7,0.75,grid,82.02631578947368
1301,0.9105263157894736,0.7421052631578947,0.75,grid,84.13157894736841
1302,0.9105263157894736,0.7842105263157895,0.75,grid,86.23684210526315
1303,0.9105263157894736,0.8263157894736841,0.75,grid,88.34210526315789
1304,0.9105263157894736,0.8684210526315789,0.75,grid,90.44736842105263
1305,0.9105263157894736,0.9105263157894736,0.75,grid,92.55263157894737
1306,0.9105263157894736,0.9526315789473684,0.75,grid,94.65789473684211
1307,0.9105263157894736,0.9947368421052631,0.75,grid,96.76315789473685
1308,0.9105263157894736,1.0368421052631578,0.75,grid,98.86842105263158
1309,0.9105263157894736,1.0789473684210527,0.75,grid,100.97368421052632
1310,0.9105263157894736,1.1210526315789473,0.75,grid,103.07894736842104
1311,0.9105263157894736,1.163157894736842,0.75,grid,105.18421052631578
1312,0.9105263157894736,1.2052631578947368,0.75,grid,107.28947368421052
1313,0.9105263157894736,1.2473684210526317,0.75,grid,109.39473684210526
1314,0.9105263157894736,1.289473684210526,0.75,grid,111.49999999999999
1315,0.9105263157894736,1.331578947368421,0.75,grid,113.60526315789474
1316,0.9105263157894736,1.3736842105263158,0.75,grid,115.71052631578948
1317,0.9105263157894736,1.4157894736842105,0.75,grid,117.8157894736842
1318,0.9105263157894736,1.4578947368421051,0.75,grid,119.92105263157895
1319,0.9105263157894736,1.5,0.75,grid,122.02631578947368
1320,0.9526315789473684,0.7,0.75,grid,84.13157894736841
1321,0.9526315789473684,0.7421052631578947,0.75,grid,86.23684210526315
1322,0.9526315789473684,0.7842105263157895,0.75,grid,88.34210526315789
1323,0.9526315789473684,0.8263157894736841,0.75,grid,90.44736842105263
1324,0.9526315789473684,0.8684210526315789,0.75,grid,92.55263157894737
1325,0.9526315789473684,0.9105263157894736,0.75,grid,94.65789473684211
1326,0.9526315789473684,0.9526315789473684,0.75,grid,96.76315789473684
1327,0.9526315789473684,0.9947368421052631,0.75,grid,98.86842105263158
1328,0.9526315789473684,1.0368421052631578,0.75,grid,100.9736842105263
1329,0.9526315789473684,1.0789473684210527,0.75,grid,103.07894736842104
1330,0.9526315789473684,1.1210526315789473,0.75,grid,105.18421052631578
1331,0.9526315789473684,1.163157894736842,0.75,grid,107.28947368421052
1332,0.9526315789473684,1.2052631578947368,0.75,grid,109.39473684210526
1333,0.9526315789473684,1.2473684210526317,0.75,grid,111.5
1334,0.9526315789473684,1.289473684210526,0.75,grid,113.60526315789471
1335,0.9526315789473684,1.331578947368421,0.75,grid,115.71052631578948
1336,0.9526315789473684,1.3736842105263158,0.75,grid,117.81578947368422
1337,0.9526315789473684,1.4157894736842105,0.75,grid,119.92105263157893
1338,0.9526315789473684,1.4578947368421051,0.75,grid,122.02631578947367
1339,0.9526315789473684,1.5,0.75,grid,124.13157894736841
1340,0.9947368421052631,0.7,0.75,grid,86.23684210526315
1341,0.9947368421052631,0.7421052631578947,0.75,grid,88.34210526315789
1342,0.9947368421052631,0.7842105263157895,0.75,grid,90.44736842105263
1343,0.9947368421052631,0.8263157894736841,0.75,grid,92.55263157894737
1344,0.9947368421052631,0.8684210526315789,0.75,grid,94.65789473684211
1345,0.9947368421052631,0.9105263157894736,0.75,grid,96.76315789473685
1346,0.9947368421052631,0.9526315789473684,0.75,grid,98.86842105263158
1347,0.9947368421052631,0.9947368421052631,0.75,grid,100.97368421052632
1348,0.9947368421052631,1.0368421052631578,0.75,grid,103.07894736842104
1349,0.9947368421052631,1.0789473684210527,0.75,grid,105.18421052631578
1350,0.9947368421052631,1.1210526315789473,0.75,grid,107.28947368421052
1351,0.9947368421052631,1.163157894736842,0.75,grid,109.39473684210526
1352,0.9947368421052631,1.2052631578947368,0.75,grid,111.5
1353,0.9947368421052631,1.2473684210526317,0.75,grid,113.60526315789474
1354,0.9947368421052631,1.289473684210526,0.75,grid,115.71052631578945
1355,0.9947368421052631,1.331578947368421,0.75,grid,117.81578947368422
1356,0.9947368421052631,1.3736842105263158,0.75,grid,119.92105263157896
1357,0.9947368421052631,1.4157894736842105,0.75,grid,122.02631578947367
1358,0.9947368421052631,1.4578947368421051,0.75,grid,124.13157894736841
1359,0.9947368421052631,1.5,0.75,grid,126.23684210526315
1360,1.0368421052631578,0.7,0.75,grid,88.34210526315789
1361,1.0368421052631578,0.7421052631578947,0.75,grid,90.44736842105263
1362,1.0368421052631578,0.7842105263157895,0.75,grid,92.55263157894737
1363,1.0368421052631578,0.8263157894736841,0.75,grid,94.6578947368421
1364,1.0368421052631578,0.8684210526315789,0.75,grid,96.76315789473684
1365,1.0368421052631578,0.9105263157894736,0.75,grid,98.86842105263158
1366,1.0368421052631578,0.9526315789473684,0.75,grid,100.9736842105263
1367,1.0368421052631578,0.9947368421052631,0.75,grid,103.07894736842104
1368,1.0368421052631578,1.0368421052631578,0.75,grid,105.18421052631578
1369,1.0368421052631578,1.0789473684210527,0.75,grid,107.28947368421052
1370,1.0368421052631578,1.1210526315789473,0.75,grid,109.39473684210526
1371,1.0368421052631578,1.163157894736842,0.75,grid,111.49999999999999
1372,1.0368421052631578,1.2052631578947368,0.75,grid,113.60526315789474
1373,1.0368421052631578,1.2473684210526317,0.75,grid,115.71052631578948
1374,1.0368421052631578,1.289473684210526,0.75,grid,117.81578947368419
1375,1.0368421052631578,1.331578947368421,0.75,grid,119.92105263157895
1376,1.0368421052631578,1.3736842105263158,0.75,grid,122.02631578947368
1377,1.0368421052631578,1.4157894736842105,0.75,grid,124.13157894736841
1378,1.0368421052631578,1.4578947368421051,0.75,grid,126.23684210526315
1379,1.0368421052631578,1.5,0.75,grid,128.3421052631579
1380,1.0789473684210527,0.7,0.75,grid,90.44736842105263
1381,1.0789473684210527,0.7421052631578947,0.75,grid,92.55263157894737
1382,1.0789473684210527,0.7842105263157895,0.75,grid,94.65789473684211
1383,1.0789473684210527,0.8263157894736841,0.75,grid,96.76315789473684
1384,1.0789473684210527,0.8684210526315789,0.75,grid,98.86842105263158
1385,1.0789473684210527,0.9105263157894736,0.75,grid,100.97368421052632
1386,1.0789473684210527,0.9526315789473684,0.75,grid,103.07894736842104
1387,1.0789473684210527,0.9947368421052631,0.75,grid,105.18421052631578
1388,1.0789473684210527,1.0368421052631578,0.75,grid,107.28947368421052
1389,1.0789473684210527,1.0789473684210527,0.75,grid,109.39473684210526
1390,1.0789473684210527,1.1210526315789473,0.75,grid,111.5
1391,1.0789473684210527,1.163157894736842,0.75,grid,113.60526315789473
1392,1.0789473684210527,1.2052631578947368,0.75,grid,115.71052631578948
1393,1.0789473684210527,1.2473684210526317,0.75,grid,117.81578947368422
1394,1.0789473684210527,1.289473684210526,0.75,grid,119.92105263157893
1395,1.0789473684210527,1.331578947368421,0.75,grid,122.02631578947368
1396,1.0789473684210527,1.3736842105263158,0.75,grid,124.13157894736842
1397,1.0789473684210527,1.4157894736842105,0.75,grid,126.23684210526315
1398,1.0789473684210527,1.4578947368421051,0.75,grid,128.3421052631579
1399,1.0789473684210527,1.5,0.75,grid,130.44736842105263
1400,1.1210526315789473,0.7,0.75,grid,92.55263157894737
1401,1.1210526315789473,0.7421052631578947,0.75,grid,94.6578947368421
1402,1.1210526315789473,0.7842105263157895,0.75,grid,96.76315789473684
1403,1.1210526315789473,0.8263157894736841,0.75,grid,98.86842105263156
1404,1.1210526315789473,0.8684210526315789,0.75,grid,100.9736842105263
1405,1.1210526315789473,0.9105263157894736,0.75,grid,103.07894736842104
1406,1.1210526315789473,0.9526315789473684,0.75,grid,105.18421052631578
1407,1.1210526315789473,0.9947368421052631,0.75,grid,107.28947368421052
1408,1.1210526315789473,1.0368421052631578,0.75,grid,109.39473684210526
1409,1.1210526315789473,1.0789473684210527,0.75,grid,111.5
1410,1.1210526315789473,1.1210526315789473,0.75,grid,113.60526315789473
1411,1.1210526315789473,1.163157894736842,0.75,grid,115.71052631578945
1412,1.1210526315789473,1.2052631578947368,0.75,grid,117.8157894736842
1413,1.1210526315789473,1.2473684210526317,0.75,grid,119.92105263157895
1414,1.1210526315789473,1.289473684210526,0.75,grid,122.02631578947367
1415,1.1210526315789473,1.331578947368421,0.75,grid,124.13157894736841
1416,1.1210526315789473,1.3736842105263158,0.75,grid,126.23684210526315
1417,1.1210526315789473,1.4157894736842105,0.75,grid,128.3421052631579
1418,1.1210526315789473,1.4578947368421051,0.75,grid,130.44736842105263
1419,1.1210526315789473,1.5,0.75,grid,132.55263157894737
1420,1.163157894736842,0.7,0.75,grid,94.6578947368421
1421,1.163157894736842,0.7421052631578947,0.75,grid,96.76315789473682
1422,1.163157894736842,0.7842105263157895,0.75,grid,98.86842105263156
1423,1.163157894736842,0.8263157894736841,0.75,grid,100.9736842105263
1424,1.163157894736842,0.8684210526315789,0.75,grid,103.07894736842104
1425,1.163157894736842,0.9105263157894736,0.75,grid,105.18421052631578
1426,1.163157894736842,0.9526315789473684,0.75,grid,107.28947368421052
1427,1.163157894736842,0.9947368421052631,0.75,grid,109.39473684210526
1428,1.163157894736842,1.0368421052631578,0.75,grid,111.49999999999999
1429,1.163157894736842,1.0789473684210527,0.75,grid,113.60526315789473
1430,1.163157894736842,1.1210526315789473,0.75,grid,115.71052631578945
1431,1.163157894736842,1.163157894736842,0.75,grid,117.81578947368419
1432,1.163157894736842,1.2052631578947368,0.75,grid,119.92105263157893
1433,1.163157894736842,1.2473684210526317,0.75,grid,122.02631578947367
1434,1.163157894736842,1.289473684210526,0.75,grid,124.1315789473684
1435,1.163157894736842,1.331578947368421,0.75,grid,126.23684210526315
1436,1.163157894736842,1.3736842105263158,0.75,grid,128.3421052631579
1437,1.163157894736842,1.4157894736842105,0.75,grid,130.4473684210526
1438,1.163157894736842,1.4578947368421051,0.75,grid,132.55263157894734
1439,1.163157894736842,1.5,0.75,grid,134.65789473684208
1440,1.2052631578947368,0.7,0.75,grid,96.76315789473685
1441,1.2052631578947368,0.7421052631578947,0.75,grid,98.86842105263158
1442,1.2052631578947368,0.7842105263157895,0.75,grid,100.97368421052632
1443,1.2052631578947368,0.8263157894736841,0.75,grid,103.07894736842104
1444,1.2052631578947368,0.8684210526315789,0.75,grid,105.18421052631578
1445,1.2052631578947368,0.9105263157894736,0.75,grid,107.28947368421052
1446,1.2052631578947368,0.9526315789473684,0.75,grid,109.39473684210526
1447,1.2052631578947368,0.9947368421052631,0.75,grid,111.5
1448,1.2052631578947368,1.0368421052631578,0.75,grid,113.60526315789474
1449,1.2052631578947368,1.0789473684210527,0.75,grid,115.71052631578948
1450,1.2052631578947368,1.1210526315789473,0.75,grid,117.8157894736842
1451,1.2052631578947368,1.163157894736842,0.75,grid,119.92105263157893
1452,1.2052631578947368,1.2052631578947368,0.75,grid,122.02631578947368
1453,1.2052631578947368,1.2473684210526317,0.75,grid,124.13157894736842
1454,1.2052631578947368,1.289473684210526,0.75,grid,126.23684210526315
1455,1.2052631578947368,1.331578947368421,0.75,grid,128.3421052631579
1456,1.2052631578947368,1.3736842105263158,0.75,grid,130.44736842105263
1457,1.2052631578947368,1.4157894736842105,0.75,grid,132.55263157894737
1458,1.2052631578947368,1.4578947368421051,0.75,grid,134.6578947368421
1459,1.2052631578947368,1.5,0.75,grid,136.76315789473685
1460,1.2473684210526317,0.7,0.75,grid,98.86842105263159
1461,1.2473684210526317,0.7421052631578947,0.75,grid,100.97368421052632
1462,1.2473684210526317,0.7842105263157895,0.75,grid,103.07894736842105
1463,1.2473684210526317,0.8263157894736841,0.75,grid,105.18421052631578
1464,1.2473684210526317,0.8684210526315789,0.75,grid,107.28947368421052
1465,1.2473684210526317,0.9105263157894736,0.75,grid,109.39473684210526
1466,1.2473684210526317,0.9526315789473684,0.75,grid,111.5
1467,1.2473684210526317,0.9947368421052631,0.75,grid,113.60526315789474
1468,1.2473684210526317,1.0368421052631578,0.75,grid,115.71052631578948
1469,1.2473684210526317,1.0789473684210527,0.75,grid,117.81578947368422
1470,1.2473684210526317,1.1210526315789473,0.75,grid,119.92105263157895
1471,1.2473684210526317,1.163157894736842,0.75,grid,122.02631578947367
1472,1.2473684210526317,1.2052631578947368,0.75,grid,124.13157894736842
1473,1.2473684210526317,1.2473684210526317,0.75,grid,126.23684210526316
1474,1.2473684210526317,1.289473684210526,0.75,grid,128.3421052631579
1475,1.2473684210526317,1.331578947368421,0.75,grid,130.44736842105263
1476,1.2473684210526317,1.3736842105263158,0.75,grid,132.55263157894737
1477,1.2473684210526317,1.4157894736842105,0.75,grid,134.6578947368421
1478,1.2473684210526317,1.4578947368421051,0.75,grid,136.76315789473685
1479,1.2473684210526317,1.5,0.75,grid,138.8684210526316
1480,1.289473684210526,0.7,0.75,grid,100.9736842105263
1481,1.289473684210526,0.7421052631578947,0.75,grid,103.07894736842104
1482,1.289473684210526,0.7842105263157895,0.75,grid,105.18421052631578
1483,1.289473684210526,0.8263157894736841,0.75,grid,107.2894736842105
1484,1.289473684210526,0.8684210526315789,0.75,grid,109.39473684210525
1485,1.289473684210526,0.9105263157894736,0.75,grid,111.49999999999999
1486,1.289473684210526,0.9526315789473684,0.75,grid,113.60526315789471
1487,1.289473684210526,0.9947368421052631,0.75,grid,115.71052631578945
1488,1.289473684210526,1.0368421052631578,0.75,grid,117.81578947368419
1489,1.289473684210526,1.0789473684210527,0.75,grid,119.92105263157893
1490,1.289473684210526,1.1210526315789473,0.75,grid,122.02631578947367
1491,1.289473684210526,1.163157894736842,0.75,grid,124.1315789473684
1492,1.289473684210526,1.2052631578947368,0.75,grid,126.23684210526315
1493,1.289473684210526,1.2473684210526317,0.75,grid,128.3421052631579
1494,1.289473684210526,1.289473684210526,0.75,grid,130.4473684210526
1495,1.289473684210526,1.331578947368421,0.75,grid,132.55263157894734
1496,1.289473684210526,1.3736842105263158,0.75,grid,134.65789473684208
1497,1.289473684210526,1.4157894736842105,0.75,grid,136.76315789473682
1498,1.289473684210526,1.4578947368421051,0.75,grid,138.86842105263156
1499,1.289473684210526,1.5,0.75,grid,140.9736842105263
1500,1.331578947368421,0.7,0.75,grid,103.07894736842105
1501,1.331578947368421,0.7421052631578947,0.75,grid,105.18421052631578
1502,1.331578947368421,0.7842105263157895,0.75,grid,107.28947368421052
1503,1.331578947368421,0.8263157894736841,0.75,grid,109.39473684210526
1504,1.331578947368421,0.8684210526315789,0.75,grid,111.5
1505,1.331578947368421,0.9105263157894736,0.75,grid,113.60526315789474
1506,1.331578947368421,0.9526315789473684,0.75,grid,115.71052631578948
1507,1.331578947368421,0.9947368421052631,0.75,grid,117.81578947368422
1508,1.331578947368421,1.0368421052631578,0.75,grid,119.92105263157895
1509,1.331578947368421,1.0789473684210527,0.75,grid,122.02631578947368
1510,1.331578947368421,1.1210526315789473,0.75,grid,124.13157894736841
1511,1.331578947368421,1.163157894736842,0.75,grid,126.23684210526315
1512,1.331578947368421,1.2052631578947368,0.75,grid,128.3421052631579
1513,1.331578947368421,1.2473684210526317,0.75,grid,130.44736842105263
1514,1.331578947368421,1.289473684210526,0.75,grid,132.55263157894734
1515,1.331578947368421,1.331578947368421,0.75,grid,134.6578947368421
1516,1.331578947368421,1.3736842105263158,0.75,grid,136.76315789473685
1517,1.331578947368421,1.4157894736842105,0.75,grid,138.86842105263156
1518,1.331578947368421,1.4578947368421051,0.75,grid,140.9736842105263
1519,1.331578947368421,1.5,0.75,grid,143.07894736842104
1520,1.3736842105263158,0.7,0.75,grid,105.1842105263158
1521,1.3736842105263158,0.7421052631578947,0.75,grid,107.28947368421052
1522,1.3736842105263158,0.7842105263157895,0.75,grid,109.39473684210526
1523,1.3736842105263158,0.8263157894736841,0.75,grid,111.5
1524,1.3736842105263158,0.8684210526315789,0.75,grid,113.60526315789474
1525,1.3736842105263158,0.9105263157894736,0.75,grid,115.71052631578948
1526,1.3736842105263158,0.9526315789473684,0.75,grid,117.81578947368422
1527,1.3736842105263158,0.9947368421052631,0.75,grid,119.92105263157896
1528,1.3736842105263158,1.0368421052631578,0.75,grid,122.02631578947368
1529,1.3736842105263158,1.0789473684210527,0.75,grid,124.13157894736842
1530,1.3736842105263158,1.1210526315789473,0.75,grid,126.23684210526315
1531,1.3736842105263158,1.163157894736842,0.75,grid,128.3421052631579
1532,1.3736842105263158,1.2052631578947368,0.75,grid,130.44736842105263
1533,1.3736842105263158,1.2473684210526317,0.75,grid,132.55263157894737
1534,1.3736842105263158,1.289473684210526,0.75,grid,134.65789473684208
1535,1.3736842105263158,1.331578947368421,0.75,grid,136.76315789473685
1536,1.3736842105263158,1.3736842105263158,0.75,grid,138.8684210526316
1537,1.3736842105263158,1.4157894736842105,0.75,grid,140.9736842105263
1538,1.3736842105263158,1.4578947368421051,0.75,grid,143.07894736842104
1539,1.3736842105263158,1.5,0.75,grid,145.18421052631578
1540,1.4157894736842105,0.7,0.75,grid,107.28947368421052
1541,1.4157894736842105,0.7421052631578947,0.75,grid,109.39473684210526
1542,1.4157894736842105,0.7842105263157895,0.75,grid,111.5
1543,1.4157894736842105,0.8263157894736841,0.75,grid,113.60526315789473
1544,1.4157894736842105,0.8684210526315789,0.75,grid,115.71052631578947
1545,1.4157894736842105,0.9105263157894736,0.75,grid,117.8157894736842
1546,1.4157894736842105,0.9526315789473684,0.75,grid,119.92105263157893
1547,1.4157894736842105,0.9947368421052631,0.75,grid,122.02631578947367
1548,1.4157894736842105,1.0368421052631578,0.75,grid,124.13157894736841
1549,1.4157894736842105,1.0789473684210527,0.75,grid,126.23684210526315
1550,1.4157894736842105,1.1210526315789473,0.75,grid,128.3421052631579
1551,1.4157894736842105,1.163157894736842,0.75,grid,130.4473684210526
1552,1.4157894736842105,1.2052631578947368,0.75,grid,132.55263157894737
1553,1.4157894736842105,1.2473684210526317,0.75,grid,134.6578947368421
1554,1.4157894736842105,1.289473684210526,0.75,grid,136.76315789473682
1555,1.4157894736842105,1.331578947368421,0.75,grid,138.86842105263156
1556,1.4157894736842105,1.3736842105263158,0.75,grid,140.9736842105263
1557,1.4157894736842105,1.4157894736842105,0.75,grid,143.07894736842104
1558,1.4157894736842105,1.4578947368421051,0.75,grid,145.18421052631578
1559,1.4157894736842105,1.5,0.75,grid,147.28947368421052
1560,1.4578947368421051,0.7,0.75,grid,109.39473684210526
1561,1.4578947368421051,0.7421052631578947,0.75,grid,111.5
1562,1.4578947368421051,0.7842105263157895,0.75,grid,113.60526315789474
1563,1.4578947368421051,0.8263157894736841,0.75,grid,115.71052631578947
1564,1.4578947368421051,0.8684210526315789,0.75,grid,117.8157894736842
1565,1.4578947368421051,0.9105263157894736,0.75,grid,119.92105263157895
1566,1.4578947368421051,0.9526315789473684,0.75,grid,122.02631578947367
1567,1.4578947368421051,0.9947368421052631,0.75,grid,124.13157894736841
1568,1.4578947368421051,1.0368421052631578,0.75,grid,126.23684210526315
1569,1.4578947368421051,1.0789473684210527,0.75,grid,128.3421052631579
1570,1.4578947368421051,1.1210526315789473,0.75,grid,130.44736842105263
1571,1.4578947368421051,1.163157894736842,0.75,grid,132.55263157894734
1572,1.4578947368421051,1.2052631578947368,0.75,grid,134.6578947368421
1573,1.4578947368421051,1.2473684210526317,0.75,grid,136.76315789473685
1574,1.4578947368421051,1.289473684210526,0.75,grid,138.86842105263156
1575,1.4578947368421051,1.331578947368421,0.75,grid,140.9736842105263
1576,1.4578947368421051,1.3736842105263158,0.75,grid,143.07894736842104
1577,1.4578947368421051,1.4157894736842105,0.75,grid,145.18421052631578
1578,1.4578947368421051,1.4578947368421051,0.75,grid,147.28947368421052
1579,1.4578947368421051,1.5,0.75,grid,149.39473684210526
1580,1.5,0.7,0.75,grid,111.5
1581,1.5,0.7421052631578947,0.75,grid,113.60526315789474
1582,1.5,0.7842105263157895,0.75,grid,115.71052631578948
1583,1.5,0.8263157894736841,0.75,grid,117.8157894736842
1584,1.5,0.8684210526315789,0.75,grid,119.92105263157895
1585,1.5,0.9105263157894736,0.75,grid,122.02631578947368
1586,1.5,0.9526315789473684,0.75,grid,124.13157894736841
1587,1.5,0.9947368421052631,0.75,grid,126.23684210526315
1588,1.5,1.0368421052631578,0.75,grid,128.3421052631579
1589,1.5,1.0789473684210527,0.75,grid,130.44736842105263
1590,1.5,1.1210526315789473,0.75,grid,132.55263157894737
1591,1.5,1.163157894736842,0.75,grid,134.65789473684208
1592,1.5,1.2052631578947368,0.75,grid,136.76315789473685
1593,1.5,1.2473684210526317,0.75,grid,138.8684210526316
1594,1.5,1.289473684210526,0.75,grid,140.9736842105263
1595,1.5,1.331578947368421,0.75,grid,143.07894736842104
1596,1.5,1.3736842105263158,0.75,grid,145.18421052631578
1597,1.5,1.4157894736842105,0.75,grid,147.28947368421052
1598,1.5,1.4578947368421051,0.75,grid,149.39473684210526
1599,1.5,1.5,0.75,grid,151.5
1600,0.7,0.7,1.0,grid,72.0
1601,0.7,0.7421052631578947,1.0,grid,74.10526315789474
1602,0.7,0.7842105263157895,1.0,grid,76.21052631578948
1603,0.7,0.8263157894736841,1.0,grid,78.3157894736842
1604,0.7,0.8684210526315789,1.0,grid,80.42105263157895
1605,0.7,0.9105263157894736,1.0,grid,82.52631578947368
1606,0.7,0.9526315789473684,1.0,grid,84.63157894736841
1607,0.7,0.9947368421052631,1.0,grid,86.73684210526315
1608,0.7,1.0368421052631578,1.0,grid,88.84210526315789
1609,0.7,1.0789473684210527,1.0,grid,90.94736842105263
1610,0.7,1.1210526315789473,1.0,grid,93.05263157894737
1611,0.7,1.163157894736842,1.0,grid,95.1578947368421
1612,0.7,1.2052631578947368,1.0,grid,97.26315789473685
1613,0.7,1.2473684210526317,1.0,grid,99.36842105263159
1614,0.7,1.289473684210526,1.0,grid,101.4736842105263
1615,0.7,1.331578947368421,1.0,grid,103.57894736842105
1616,0.7,1.3736842105263158,1.0,grid,105.6842105263158
1617,0.7,1.4157894736842105,1.0,grid,107.78947368421052
1618,0.7,1.4578947368421051,1.0,grid,109.89473684210526
1619,0.7,1.5,1.0,grid,112.0
1620,0.7421052631578947,0.7,1.0,grid,74.10526315789474
1621,0.7421052631578947,0.7421052631578947,1.0,grid,76.21052631578947
1622,0.7421052631578947,0.7842105263157895,1.0,grid,78.3157894736842
1623,0.7421052631578947,0.8263157894736841,1.0,grid,80.42105263157893
1624,0.7421052631578947,0.8684210526315789,1.0,grid,82.52631578947367
1625,0.7421052631578947,0.9105263157894736,1.0,grid,84.63157894736841
1626,0.7421052631578947,0.9526315789473684,1.0,grid,86.73684210526315
1627,0.7421052631578947,0.9947368421052631,1.0,grid,88.84210526315789
1628,0.7421052631578947,1.0368421052631578,1.0,grid,90.94736842105263
1629,0.7421052631578947,1.0789473684210527,1.0,grid,93.05263157894737
1630,0.7421052631578947,1.1210526315789473,1.0,grid,95.1578947368421
1631,0.7421052631578947,1.163157894736842,1.0,grid,97.26315789473682
1632,0.7421052631578947,1.2052631578947368,1.0,grid,99.36842105263158
1633,0.7421052631578947,1.2473684210526317,1.0,grid,101.47368421052632
1634,0.7421052631578947,1.289473684210526,1.0,grid,103.57894736842104
1635,0.7421052631578947,1.331578947368421,1.0,grid,105.68421052631578
1636,0.7421052631578947,1.3736842105263158,1.0,grid,107.78947368421052
1637,0.7421052631578947,1.4157894736842105,1.0,grid,109.89473684210526
1638,0.7421052631578947,1.4578947368421051,1.0,grid,112.0
1639,0.7421052631578947,1.5,1.0,grid,114.10526315789474
