candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
2006,153,291,27936,1.0,1.0,0.375,0,0,0,0,0,0,1.1378301170737282,0.9605132803443318,1.0218833563342564,0.9605132803443318,1.0218833563342564,0,0.0,0,0.0,0.0,0
2006,160,298,28608,1.0,1.0,0.375,0,0,0,0,0,0,1.12585807509875,0.9659251046410607,1.024823270293131,0.9659251046410607,1.024823270293131,0,0.0,0,0.0,0.0,0
2006,173,322,30912,1.0,1.0,0.375,0,0,0,0,0,0,1.114804397201514,0.9606151532126066,1.0213142859504518,0.9606151532126066,1.0213142859504518,0,0.0,0,0.0,0.0,0
2006,191,352,33792,1.0,1.0,0.375,0,0,0,0,0,0,1.139965994616862,0.9641972698899327,1.023807321719361,0.9641972698899327,1.023807321719361,0,0.0,0,0.0,0.0,0
2006,196,362,34752,1.0,1.0,0.375,0,0,0,0,0,0,1.1243291770547534,0.9631579949328868,1.02627428756097,0.9631579949328868,1.02627428756097,0,0.0,0,0.0,0.0,0
2006,198,366,35136,1.0,1.0,0.375,0,0,0,0,0,0,1.1240538820089925,0.9586588279099132,1.0233168163569724,0.9586588279099132,1.0233168163569724,0,0.0,0,0.0,0.0,0
2007,47,86,8256,1.05,1.05,0.4375,0,0,0,0,0,0,1.1964883651066542,0.9640666899718672,1.0222744382035422,0.9640666899718672,1.0222744382035422,0,0.0,0,0.0,0.0,0
2007,63,120,11520,1.05,1.05,0.4375,0,0,0,0,0,0,1.196809005036915,0.9612769472743654,1.0243883767389008,0.9612769472743654,1.0243883767389008,0,0.0,0,0.0,0.0,0
2007,87,168,16128,1.05,1.05,0.4375,0,0,0,0,0,0,1.2024536606928027,0.9629840528502425,1.0227786253539226,0.9629840528502425,1.0227786253539226,0,0.0,0,0.0,0.0,0
2007,100,190,18240,1.05,1.05,0.4375,0,0,0,0,0,0,1.1875742664048967,0.9646864570244503,1.0218131019542778,0.9646864570244503,1.0218131019542778,0,0.0,0,0.0,0.0,0
2007,114,228,21888,1.05,1.05,0.4375,0,0,0,0,0,0,1.21471728876408,0.9662562356903078,1.023132118807601,0.9662562356903078,1.023132118807601,0,0.0,0,0.0,0.0,0
2007,123,241,23136,1.05,1.05,0.4375,0,0,0,0,0,0,1.1878580314698521,0.9622125701096722,1.0219674539749966,0.9622125701096722,1.0219674539749966,0,0.0,0,0.0,0.0,0
2007,142,278,26688,1.05,1.05,0.4375,0,0,0,0,0,0,1.194496882975492,0.9639670475064953,1.0227670957275659,0.9639670475064953,1.0227670957275659,0,0.0,0,0.0,0.0,0
2007,143,280,26880,1.05,1.05,0.4375,0,0,0,0,0,0,1.1862157037213001,0.9609342396140872,1.0229940582891677,0.9609342396140872,1.0229940582891677,0,0.0,0,0.0,0.0,0
2007,144,281,26976,1.05,1.05,0.4375,0,0,0,0,0,0,1.1614376056804931,0.9649952005597212,1.023007471714926,0.9649952005597212,1.023007471714926,0,0.0,0,0.0,0.0,0
2007,153,291,27936,1.05,1.05,0.4375,0,0,0,0,0,0,1.2102054322415359,0.9620839388527976,1.0218358730654735,0.9620839388527976,1.0218358730654735,0,0.0,0,0.0,0.0,0
2007,160,298,28608,1.05,1.05,0.4375,0,0,0,0,0,0,1.198058731596263,0.9674346866524396,1.0233111740115985,0.9674346866524396,1.0233111740115985,0,0.0,0,0.0,0.0,0
2007,173,322,30912,1.05,1.05,0.4375,0,0,0,0,0,0,1.1874097737914,0.9622087733375538,1.0228132575700946,0.9622087733375538,1.0228132575700946,0,0.0,0,0.0,0.0,0
2007,191,352,33792,1.05,1.05,0.4375,0,0,0,0,0,0,1.2135567062146542,0.9657475534852565,1.023453454084057,0.9657475534852565,1.023453454084057,0,0.0,0,0.0,0.0,0
2007,196,362,34752,1.05,1.05,0.4375,0,0,0,0,0,0,1.1973252515717296,0.9647376241048452,1.025260158978538,0.9647376241048452,1.025260158978538,0,0.0,0,0.0,0.0,0
2007,198,366,35136,1.05,1.05,0.4375,0,0,0,0,0,0,1.1969226738193424,0.9602565937432408,1.0223152978233399,0.9602565937432408,1.0223152978233399,0,0.0,0,0.0,0.0,0
2008,47,86,8256,1.1,1.1,0.5,0,0,0,0,0,0,1.2773418170527142,0.9655436302191567,1.024010003728675,0.9655436302191567,1.024010003728675,0,0.0,0,0.0,0.0,0
2008,63,120,11520,1.1,1.1,0.5,0,0,0,0,0,0,1.2771281617137653,0.9627625255771081,1.0245331501165666,0.9627625255771081,1.0245331501165666,0,0.0,0,0.0,0.0,0
2008,87,168,16128,1.1,1.1,0.5,0,0,0,0,0,0,1.2834563454231493,0.9645452060563572,1.0245258310279088,0.9645452060563572,1.0245258310279088,0,0.0,0,0.0,0.0,0
2008,100,190,18240,1.1,1.1,0.5,0,0,0,0,0,0,1.2681275936060057,0.9662511648400602,1.023563350838397,0.9662511648400602,1.023563350838397,0,0.0,0,0.0,0.0,0
2008,114,228,21888,1.1,1.1,0.5,0,0,0,0,0,0,1.2955658348357881,0.9678031138122697,1.0246338495848073,0.9678031138122697,1.0246338495848073,0,0.0,0,0.0,0.0,0
2008,123,241,23136,1.1,1.1,0.5,0,0,0,0,0,0,1.2680559098949502,0.9637636192094211,1.023723624365897,0.9637636192094211,1.023723624365897,0,0.0,0,0.0,0.0,0
