candidate_id,worst_seed_risk,mean_seed_risk,worst_seed_pf_fail_rate,mean_daily_loss_mwh,maximum_seed_loss_mwh,mean_intervention_rate,projection_failure_steps,worst_vmin,worst_vmax,raw_worst_vmin,raw_worst_vmax,pv_s_scale,svc_q_scale,cap_total_mvar,selection_role,resource_index,robust_feasible
470,0.0,0.0,0.0,1.2363891411840633,1.3422659931660537,0.0,0,0.9580445038212836,1.0316389413824505,0.9580445038212836,1.0316389413824505,0.8263157894736841,1.1210526315789473,0.25,grid,97.86842105263156,1
471,0.0,0.0,0.0,1.2873336454927842,1.4035331243794964,0.0,0,0.958906720342922,1.031774979763924,0.958906720342922,1.031774979763924,0.8263157894736841,1.163157894736842,0.25,grid,99.9736842105263,1
472,0.0,0.0,0.0,1.341067441718146,1.4678532049775963,0.0,0,0.95977088166305,1.0319097090930085,0.95977088166305,1.0319097090930085,0.8263157894736841,1.2052631578947368,0.25,grid,102.07894736842104,1
473,0.0,0.0,0.0,1.3975432470616997,1.5351627822230796,0.0,0,0.9606315840065872,1.032049106336686,0.9606315840065872,1.032049106336686,0.8263157894736841,1.2473684210526317,0.25,grid,104.18421052631578,1
474,0.0,0.0,0.0,1.4567546837904584,1.6054440194427773,0.0,0,0.9614860104741768,1.0324930224530893,0.9614860104741768,1.0324930224530893,0.8263157894736841,1.289473684210526,0.25,grid,106.2894736842105,1
475,0.0,0.0,0.0,1.5187210256627601,1.678732178970278,0.0,0,0.9623364007202204,1.033747580761082,0.9623364007202204,1.033747580761082,0.8263157894736841,1.331578947368421,0.25,grid,108.39473684210526,1
476,0.0,0.0,0.0,1.5834554533215799,1.7550215286477242,0.0,0,0.963182764832362,1.0349901371945196,0.963182764832362,1.0349901371945196,0.8263157894736841,1.3736842105263158,0.25,grid,110.5,1
477,0.0,0.0,0.0,1.6509756376814249,1.8343600211123998,0.0,0,0.9640245888652602,1.0362217982073303,0.9640245888652602,1.0362217982073303,0.8263157894736841,1.4157894736842105,0.25,grid,112.60526315789473,1
478,0.0,0.0,0.0,1.721268645269661,1.9167513780960574,0.0,0,0.9648616237898086,1.0374545908709083,0.9648616237898086,1.0374545908709083,0.8263157894736841,1.4578947368421051,0.25,grid,114.71052631578947,1
479,0.0,0.0,0.0,1.7942973397672553,2.0021630997295468,0.0,0,0.9656924337094062,1.0386836157982595,0.9656924337094062,1.0386836157982595,0.8263157894736841,1.5,0.25,grid,116.8157894736842,1
480,0.0,0.0,0.0,0.896998550268069,0.911977752897123,0.0023148148148148,0,0.9505000007254084,1.029330557172819,0.948526681766163,1.029330557172819,0.8684210526315789,0.7,0.25,grid,78.92105263157895,1
481,0.0,0.0,0.0,0.9188666738517557,0.9403930507697124,0.0011574074074074,0,0.9505012186210128,1.0293786956364648,0.949704629349398,1.0293786956364648,0.8684210526315789,0.7421052631578947,0.25,grid,81.02631578947367,1
482,0.0,0.0,0.0,0.9438960651481336,0.9724563167874677,0.0,0,0.9508751733284644,1.0294765023196917,0.9508751733284644,1.0294765023196917,0.8684210526315789,0.7842105263157895,0.25,grid,83.13157894736841,1
483,0.0,0.0,0.0,0.9719496520378313,1.0080123142728494,0.0,0,0.9520354349959792,1.0295893659207669,0.9520354349959792,1.0295893659207669,0.8684210526315789,0.8263157894736841,0.25,grid,85.23684210526315,1
484,0.0,0.0,0.0,1.0029966874282035,1.0470412985109316,0.0,0,0.9530130416784428,1.0297085970294353,0.9530130416784428,1.0297085970294353,0.8684210526315789,0.8684210526315789,0.25,grid,87.34210526315789,1
485,0.0,0.0,0.0,1.037028820179966,1.0894472400113315,0.0,0,0.9539218728708212,1.0298337012157883,0.9539218728708212,1.0298337012157883,0.8684210526315789,0.9105263157894736,0.25,grid,89.44736842105263,1
486,0.0,0.0,0.0,1.0739808147919834,1.1351351781973598,0.0,0,0.9548136262037984,1.0299572681540046,0.9548136262037984,1.0299572681540046,0.8684210526315789,0.9526315789473684,0.25,grid,91.55263157894737,1
487,0.0,0.0,0.0,1.1138220042533435,1.1840707161271433,0.0,0,0.9556922149531302,1.0300644634693443,0.9556922149531302,1.0300644634693443,0.8684210526315789,0.9947368421052631,0.25,grid,93.65789473684211,1
488,0.0,0.0,0.0,1.156517678811273,1.2361990822212687,0.0,0,0.9565662853785472,1.0301554200510936,0.9565662853785472,1.0301554200510936,0.8684210526315789,1.0368421052631578,0.25,grid,95.76315789473684,1
489,0.0,0.0,0.0,1.2020070551936695,1.2914063059436867,0.0,0,0.957437447688483,1.0302359908135093,0.957437447688483,1.0302359908135093,0.8684210526315789,1.0789473684210527,0.25,grid,97.86842105263158,1
490,0.0,0.0,0.0,1.2502778427302936,1.3496812530819824,0.0,0,0.9583041271492576,1.0303426913028786,0.9583041271492576,1.0303426913028786,0.8684210526315789,1.1210526315789473,0.25,grid,99.9736842105263,1
491,0.0,0.0,0.0,1.301363428132211,1.4109978652568334,0.0,0,0.9591673246575756,1.030459861243994,0.9591673246575756,1.030459861243994,0.8684210526315789,1.163157894736842,0.25,grid,102.07894736842104,1
492,0.0,0.0,0.0,1.3552150393843332,1.4753347544990822,0.0,0,0.9600281762997424,1.0305874116003,0.9600281762997424,1.0305874116003,0.8684210526315789,1.2052631578947368,0.25,grid,104.18421052631578,1
493,0.0,0.0,0.0,1.411801457281797,1.5426473692561185,0.0,0,0.9608853751513404,1.0312745234568672,0.9608853751513404,1.0312745234568672,0.8684210526315789,1.2473684210526317,0.25,grid,106.28947368421052,1
494,0.0,0.0,0.0,1.4711137120486455,1.6129391792229046,0.0,0,0.961739846957648,1.0325239319576764,0.961739846957648,1.0325239319576764,0.8684210526315789,1.289473684210526,0.25,grid,108.39473684210525,1
495,0.0,0.0,0.0,1.5331709417563861,1.686226339165079,0.0,0,0.9625913523682642,1.0337774824607362,0.9625913523682642,1.0337774824607362,0.8684210526315789,1.331578947368421,0.25,grid,110.5,1
496,0.0,0.0,0.0,1.5979933076773012,1.7625098976035938,0.0,0,0.9634394324551534,1.035022113890969,0.9634394324551534,1.035022113890969,0.8684210526315789,1.3736842105263158,0.25,grid,112.60526315789474,1
497,0.0,0.0,0.0,1.6655857844583217,1.8418202561994785,0.0,0,0.9642812543240528,1.0362526068590796,0.9642812543240528,1.0362526068590796,0.8684210526315789,1.4157894736842105,0.25,grid,114.71052631578947,1
498,0.0,0.0,0.0,1.7359575351653431,1.9241865210051357,0.0,0,0.9651195905108504,1.0374901174207125,0.9651195905108504,1.0374901174207125,0.8684210526315789,1.4578947368421051,0.25,grid,116.8157894736842,1
499,0.0,0.0,0.0,1.8090778082289882,2.009598981543467,0.0,0,0.9659516494550296,1.0387208985692882,0.9659516494550296,1.0387208985692882,0.8684210526315789,1.5,0.25,grid,118.92105263157895,1
500,0.0,0.0,0.0,0.9094483094829032,0.9241398198390941,0.0023148148148148,0,0.95050000121582,1.028133860192615,0.9487732942995036,1.028133860192615,0.9105263157894736,0.7,0.25,grid,81.02631578947368,1
501,0.0,0.0,0.0,0.9316342126624759,0.9472438085824296,0.0011574074074074,0,0.9505023172452964,1.0281791973389012,0.949956940063242,1.0281791973389012,0.9105263157894736,0.7421052631578947,0.25,grid,83.13157894736841,1
502,0.0,0.0,0.0,0.9569527190737538,0.97948116926603,0.0,0,0.9511336348728384,1.0282905700580651,0.9511336348728384,1.0282905700580651,0.9105263157894736,0.7842105263157895,0.25,grid,85.23684210526315,1
503,0.0,0.0,0.0,0.9852657202652985,1.0152007320383643,0.0,0,0.9522990131449236,1.0283792170258914,0.9522990131449236,1.0283792170258914,0.9105263157894736,0.8263157894736841,0.25,grid,87.34210526315789,1
504,0.0,0.0,0.0,1.0165502715773156,1.0543594431848213,0.0,0,0.9532765839006372,1.0284924639137738,0.9532765839006372,1.0284924639137738,0.9105263157894736,0.8684210526315789,0.25,grid,89.44736842105263,1
505,0.0,0.0,0.0,1.0508103614994233,1.096882305653266,0.0,0,0.9541869735404386,1.0286060440630929,0.9541869735404386,1.0286060440630929,0.9105263157894736,0.9105263157894736,0.25,grid,91.55263157894737,1
506,0.0,0.0,0.0,1.0879911657618255,1.1426517944486132,0.0,0,0.9550757736801876,1.0287198423594264,0.9550757736801876,1.0287198423594264,0.9105263157894736,0.9526315789473684,0.25,grid,93.65789473684211,1
507,0.0,0.0,0.0,1.1280494108388794,1.19165363721454,0.0,0,0.955954922426642,1.0288252314002364,0.955954922426642,1.0288252314002364,0.9105263157894736,0.9947368421052631,0.25,grid,95.76315789473685,1
508,0.0,0.0,0.0,1.1709225101074043,1.24384214564885,0.0,0,0.9568303933400648,1.028894824295664,0.9568303933400648,1.028894824295664,0.9105263157894736,1.0368421052631578,0.25,grid,97.86842105263158,1
509,0.0,0.0,0.0,1.216584018277801,1.2991040609670863,0.0,0,0.9577014500058832,1.028950555698772,0.9577014500058832,1.028950555698772,0.9105263157894736,1.0789473684210527,0.25,grid,99.97368421052632,1
510,0.0,0.0,0.0,1.2649990877924011,1.3574232131475081,0.0,0,0.9585696368580038,1.029046486306702,0.9585696368580038,1.029046486306702,0.9105263157894736,1.1210526315789473,0.25,grid,102.07894736842104,1
511,0.0,0.0,0.0,1.316205538205428,1.418775762537214,0.0,0,0.9594329386565577,1.0291368981217777,0.9594329386565577,1.0291368981217777,0.9105263157894736,1.163157894736842,0.25,grid,104.18421052631578,1
512,0.0,0.0,0.0,1.370166754554693,1.4831221101060699,0.0,0,0.9602954881256262,1.0300641474620376,0.9602954881256262,1.0300641474620376,0.9105263157894736,1.2052631578947368,0.25,grid,106.28947368421052,1
513,0.0,0.0,0.0,1.4268592908987598,1.5504325238986276,0.0,0,0.9611477201031892,1.0313143818806358,0.9611477201031892,1.0313143818806358,0.9105263157894736,1.2473684210526317,0.25,grid,108.39473684210526,1
514,0.0,0.0,0.0,1.4862728645544945,1.6207319307106636,0.0,0,0.9619957266558484,1.0325564960284213,0.9619957266558484,1.0325564960284213,0.9105263157894736,1.289473684210526,0.25,grid,110.49999999999999,1
515,0.0,0.0,0.0,1.548421146588448,1.6940309173813528,0.0,0,0.9628484693592084,1.0338072994565397,0.9628484693592084,1.0338072994565397,0.9105263157894736,1.331578947368421,0.25,grid,112.60526315789474,1
516,0.0,0.0,0.0,1.6133199062649304,1.7703074549361293,0.0,0,0.9636950198583892,1.035050110559933,0.9636950198583892,1.035050110559933,0.9105263157894736,1.3736842105263158,0.25,grid,114.71052631578948,1
517,0.0,0.0,0.0,1.6809762341565577,1.8495989219867923,0.0,0,0.9645377695708336,1.0362821024318123,0.9645377695708336,1.0362821024318123,0.9105263157894736,1.4157894736842105,0.25,grid,116.8157894736842,1
518,0.0,0.0,0.0,1.7514039738458356,1.9319255458971474,0.0,0,0.9653768921604358,1.0375264132010098,0.9653768921604358,1.0375264132010098,0.9105263157894736,1.4578947368421051,0.25,grid,118.92105263157895,1
519,0.0,0.0,0.0,1.8246086263688717,2.0173373778178156,0.0,0,0.96620555177761,1.0387563744564283,0.96620555177761,1.0387563744564283,0.9105263157894736,1.5,0.25,grid,121.02631578947368,1
520,0.0,0.0,0.0,0.9228278450823614,0.9431190687818384,0.0023148148148148,0,0.9505000013664856,1.0269279837854557,0.94902833476283,1.0269279837854557,0.9526315789473684,0.7,0.25,grid,83.13157894736841,1
521,0.0,0.0,0.0,0.9453305663126567,0.9634588046400786,0.0011574074074074,0,0.9505020805152704,1.027017274265603,0.9502147805136576,1.027017274265603,0.9526315789473684,0.7421052631578947,0.25,grid,85.23684210526315,1
522,0.0,0.0,0.0,0.9709164919625509,0.9869064960428958,0.0,0,0.9513966835639788,1.0270889840565192,0.9513966835639788,1.0270889840565192,0.9526315789473684,0.7842105263157895,0.25,grid,87.34210526315789,1
523,0.0,0.0,0.0,0.9994670840610258,1.0227746026686935,0.0,0,0.9525685172653814,1.0271713886975729,0.9525685172653814,1.0271713886975729,0.9526315789473684,0.8263157894736841,0.25,grid,89.44736842105263,1
524,0.0,0.0,0.0,1.0309800882930504,1.0620538908169526,0.0,0,0.9535415031494688,1.0272707482369772,0.9535415031494688,1.0272707482369772,0.9526315789473684,0.8684210526315789,0.25,grid,91.55263157894737,1
525,0.0,0.0,0.0,1.0654638671918193,1.1046825636938316,0.0,0,0.9544517540961892,1.0273712616641275,0.9544517540961892,1.0273712616641275,0.9526315789473684,0.9105263157894736,0.25,grid,93.65789473684211,1
526,0.0,0.0,0.0,1.1028496928149374,1.1505462728352673,0.0,0,0.9553414408237316,1.027475681294029,0.9553414408237316,1.027475681294029,0.9526315789473684,0.9526315789473684,0.25,grid,95.76315789473684,1
527,0.0,0.0,0.0,1.1431029719934904,1.1996162970257442,0.0,0,0.9562203972818442,1.0275775371584996,0.9562203972818442,1.0275775371584996,0.9526315789473684,0.9947368421052631,0.25,grid,97.86842105263158,1
528,0.0,0.0,0.0,1.186147491482763,1.2518359732024031,0.0,0,0.9570970193196148,1.0276188873591114,0.9570970193196148,1.0276188873591114,0.9526315789473684,1.0368421052631578,0.25,grid,99.9736842105263,1
529,0.0,0.0,0.0,1.2319634344686416,1.3071289648982438,0.0,0,0.9579698713196736,1.0276583122560596,0.9579698713196736,1.0276583122560596,0.9526315789473684,1.0789473684210527,0.25,grid,102.07894736842104,1
530,0.0,0.0,0.0,1.280518412433997,1.3654764443250056,0.0,0,0.9588415566039044,1.0277435925888827,0.9588415566039044,1.0277435925888827,0.9526315789473684,1.1210526315789473,0.25,grid,104.18421052631578,1
531,0.0,0.0,0.0,1.331840203881184,1.4268458290773143,0.0,0,0.959706913895151,1.0288469196808878,0.959706913895151,1.0288469196808878,0.9526315789473684,1.163157894736842,0.25,grid,106.28947368421052,1
532,0.0,0.0,0.0,1.3859184366301784,1.49120648633935,0.0,0,0.960563103953572,1.0301069643667635,0.960563103953572,1.0301069643667635,0.9526315789473684,1.2052631578947368,0.25,grid,108.39473684210526,1
533,0.0,0.0,0.0,1.4427126555692336,1.5585279549012043,0.0,0,0.9614149300883986,1.0313561333021015,0.9614149300883986,1.0313561333021015,0.9526315789473684,1.2473684210526317,0.25,grid,110.5,1
534,0.0,0.0,0.0,1.5022204295979142,1.6288362316331944,0.0,0,0.96226162850504,1.0325943966269333,0.96226162850504,1.0325943966269333,0.9526315789473684,1.289473684210526,0.25,grid,112.60526315789471,1
535,0.0,0.0,0.0,1.5644607107899458,1.7021533440275458,0.0,0,0.963104548539075,1.0338392933066909,0.963104548539075,1.0338392933066909,0.9526315789473684,1.331578947368421,0.25,grid,114.71052631578948,1
536,0.0,0.0,0.0,1.6294356249612647,1.7784356209721144,0.0,0,0.9639520374122972,1.0350794574502435,0.9639520374122972,1.0350794574502435,0.9526315789473684,1.3736842105263158,0.25,grid,116.81578947368422,1
537,0.0,0.0,0.0,1.6971449296530217,1.8576918416835555,0.0,0,0.9647952570692956,1.0363124365700696,0.9647952570692956,1.0363124365700696,0.9526315789473684,1.4157894736842105,0.25,grid,118.92105263157893,1
538,0.0,0.0,0.0,1.7676149434818322,1.939983151215678,0.0,0,0.9656313751374076,1.0375610056832405,0.9656313751374076,1.0375610056832405,0.9526315789473684,1.4578947368421051,0.25,grid,121.02631578947367,1
539,0.0,0.0,0.0,1.8408712752842427,2.025390019520426,0.0,0,0.9664564551372222,1.0387950082034774,0.9664564551372222,1.0387950082034774,0.9526315789473684,1.5,0.25,grid,123.13157894736841,1
540,0.0,0.0,0.0,0.9371136800060192,0.9633775490286961,0.0023148148148148,0,0.9505000013365812,1.025744665173899,0.9492865433898258,1.025744665173899,0.9947368421052631,0.7,0.25,grid,85.23684210526315,1
541,0.0,0.0,0.0,0.9599176278812055,0.9839816476403188,0.0011574074074074,0,0.9505002582725371,1.025825014313407,0.9504755957632438,1.025825014313407,0.9947368421052631,0.7421052631578947,0.25,grid,87.34210526315789,1
542,0.0,0.0,0.0,0.9857530202860083,1.0071121195038946,0.0,0,0.9516629530123042,1.0258827025354875,0.9516629530123042,1.0258827025354875,0.9947368421052631,0.7842105263157895,0.25,grid,89.44736842105263,1
543,0.0,0.0,0.0,1.0145490918977307,1.0328191331368806,0.0,0,0.952841027762212,1.0259596810953118,0.952841027762212,1.0259596810953118,0.9947368421052631,0.8263157894736841,0.25,grid,91.55263157894737,1
544,0.0,0.0,0.0,1.0462730564464764,1.0701260785939448,0.0,0,0.9538119768193626,1.026042344484651,0.9538119768193626,1.026042344484651,0.9947368421052631,0.8684210526315789,0.25,grid,93.65789473684211,1
545,0.0,0.0,0.0,1.0809621922486023,1.112837957592551,0.0,0,0.9547194369988394,1.026129691999665,0.9547194369988394,1.026129691999665,0.9947368421052631,0.9105263157894736,0.25,grid,95.76315789473685,1
546,0.0,0.0,0.0,1.1185514992345862,1.1587941282802747,0.0,0,0.9556073949727748,1.026223409781312,0.9556073949727748,1.026223409781312,0.9947368421052631,0.9526315789473684,0.25,grid,97.86842105263158,1
547,0.0,0.0,0.0,1.158958488479507,1.2079136159247315,0.0,0,0.9564886420607024,1.026301241103274,0.9564886420607024,1.026301241103274,0.9947368421052631,0.9947368421052631,0.25,grid,99.97368421052632,1
548,0.0,0.0,0.0,1.2021587138672885,1.2601656815445734,0.0,0,0.9573667059409232,1.0263356439126936,0.9573667059409232,1.0263356439126936,0.9947368421052631,1.0368421052631578,0.25,grid,102.07894736842104,1
549,0.0,0.0,0.0,1.2481320717970925,1.3154812345695281,0.0,0,0.9582445482469192,1.0263584851224108,0.9582445482469192,1.0263584851224108,0.9947368421052631,1.0789473684210527,0.25,grid,104.18421052631578,1
550,0.0,0.0,0.0,1.296828269504302,1.3738510738559697,0.0,0,0.9591185236042676,1.027631210530206,0.9591185236042676,1.027631210530206,0.9947368421052631,1.1210526315789473,0.25,grid,106.28947368421052,1
551,0.0,0.0,0.0,1.3482653116110346,1.4352325945887052,0.0,0,0.959982663171164,1.02889260144143,0.959982663171164,1.02889260144143,0.9947368421052631,1.163157894736842,0.25,grid,108.39473684210526,1
552,0.0,0.0,0.0,1.4024532578097677,1.499602675888907,0.0,0,0.9608359423895642,1.0301508179344454,0.9608359423895642,1.0301508179344454,0.9947368421052631,1.2052631578947368,0.25,grid,110.5,1
553,0.0,0.0,0.0,1.459343051409311,1.566932545096984,0.0,0,0.961686399445256,1.0313974572346047,0.961686399445256,1.0313974572346047,0.9947368421052631,1.2473684210526317,0.25,grid,112.60526315789474,1
554,0.0,0.0,0.0,1.5189530711026744,1.637272839841911,0.0,0,0.9625295374947858,1.0326349082758544,0.9625295374947858,1.0326349082758544,0.9947368421052631,1.289473684210526,0.25,grid,114.71052631578945,1
555,0.0,0.0,0.0,1.5812813142973312,1.7105996626722664,0.0,0,0.9633686360322168,1.0338727614127097,0.9633686360322168,1.0338727614127097,0.9947368421052631,1.331578947368421,0.25,grid,116.81578947368422,1
556,0.0,0.0,0.0,1.646321175049792,1.7868863934231072,0.0,0,0.9642070657912096,1.0351112310772417,0.9642070657912096,1.0351112310772417,0.9947368421052631,1.3736842105263158,0.25,grid,118.92105263157896,1
557,0.0,0.0,0.0,1.7140816447081608,1.8661182960924474,0.0,0,0.9650455575154996,1.0363458969660908,0.9650455575154996,1.0363458969660908,0.9947368421052631,1.4157894736842105,0.25,grid,121.02631578947367,1
558,0.0,0.0,0.0,1.7845861425262124,1.948371125990678,0.0,0,0.9658749128883518,1.0375937756665707,0.9658749128883518,1.0375937756665707,0.9947368421052631,1.4578947368421051,0.25,grid,123.13157894736841,1
559,0.0,0.0,0.0,1.8578748057420176,2.0337552300989947,0.0,0,0.966698091138657,1.0388335301986475,0.966698091138657,1.0388335301986475,0.9947368421052631,1.5,0.25,grid,125.23684210526315,1
560,0.0,0.0,0.0,0.9522899631881959,0.9849095576741537,0.0011574074074074,0,0.95050078966268,1.024553181993121,0.9495463020035828,1.024553181993121,1.0368421052631578,0.7,0.25,grid,87.34210526315789,1
561,0.0,0.0,0.0,0.9753745925862587,1.005706701389047,0.0,0,0.9507406375479368,1.024623307043806,0.9507406375479368,1.024623307043806,1.0368421052631578,0.7421052631578947,0.25,grid,89.44736842105263,1
562,0.0,0.0,0.0,1.0014602971342008,1.0289869114726473,0.0,0,0.9519325018119136,1.0246707756311262,0.9519325018119136,1.0246707756311262,1.0368421052631578,0.7842105263157895,0.25,grid,91.55263157894737,1
563,0.0,0.0,0.0,1.0304853723932867,1.0548174818857212,0.0,0,0.9531168134130684,1.0247387672623445,0.9531168134130684,1.0247387672623445,1.0368421052631578,0.8263157894736841,0.25,grid,93.6578947368421,1
564,0.0,0.0,0.0,1.0624223453751425,1.0832528851361285,0.0,0,0.9540814450750184,1.024808808337639,0.9540814450750184,1.024808808337639,1.0368421052631578,0.8684210526315789,0.25,grid,95.76315789473684,1
565,0.0,0.0,0.0,1.0972982660462323,1.1213730979996195,0.0,0,0.9549893896326158,1.0248835605722617,0.9549893896326158,1.0248835605722617,1.0368421052631578,0.9105263157894736,0.25,grid,97.86842105263158,1
566,0.0,0.0,0.0,1.135060878640551,1.1674115536257887,0.0,0,0.9558787680750476,1.024955708394413,0.9558787680750476,1.024955708394413,1.0368421052631578,0.9526315789473684,0.25,grid,99.9736842105263,1
