pair_id,candidate_id,scenario_index,pv_s_scale,svc_q_scale,cap_total_mvar,pf_fail,completed_steps,daily_loss_mwh,mean_ext_grid_q_mvar,mean_branch_abs_q_flow_mvar,mean_line_current_squared_ka2,mean_pv_absorption_mvar,mean_svc_q_mvar,worst_vmin,worst_vmax
1,415,295,1.5,0.375,0.0,0,96,1.5318614261306145,0.4918210978270669,6.975503734515609,0.050856852659372224,0.04947222561502846,0.41393862882008153,0.9577339419249549,1.0
1,415,296,1.5,0.375,0.0,0,96,1.4253070743715122,0.5050137921454226,6.715069676033846,0.04743529032452696,0.04489118932683228,0.41005591085801524,0.9574168222208516,1.0
1,415,297,1.5,0.375,0.0,0,96,1.2945630261247278,0.516214574937098,6.253768705108743,0.043525727368887414,0.04781411706114206,0.36812465886274975,0.9600676926559487,1.0
1,415,298,1.5,0.375,0.0,0,96,1.0318222846272007,0.5342178513490333,5.684130384045951,0.03496444818537569,0.04449463520157528,0.3230911213904619,0.9615081403682069,1.0
1,416,0,1.5,0.375,0.25,0,96,2.474480785511524,-0.006247962396956908,9.436185750819654,0.07801200899854539,0.03835280615450901,0.553893839319547,0.9549580414176733,1.0
1,416,1,1.5,0.375,0.25,0,96,2.544573301940259,-0.017881275621299448,9.681846264813691,0.08010434232974738,0.03822271223211455,0.5706891156733036,0.9552083811665157,1.0
1,416,2,1.5,0.375,0.25,0,96,2.3430087709176997,0.05236434111672702,8.902056320903574,0.07438846160876321,0.03982693379881152,0.5461072726175189,0.9554528784049731,1.0
1,416,3,1.5,0.375,0.25,0,96,1.9582075832651937,0.181543222460084,7.611874566942831,0.06339835421238386,0.04159122390830901,0.50326073076576,0.9570200063508926,1.000169564380004
1,416,4,1.5,0.375,0.25,0,96,1.7833309157685315,0.22951290383465958,6.868063815480421,0.05853075076793729,0.047733124771049074,0.45602409324298304,0.9577492566343437,1.0
1,416,5,1.5,0.375,0.25,0,96,1.4385942478326132,0.2800025105841586,5.7874477434741225,0.047994570529466436,0.044999388029882736,0.39673426436881226,0.9596868003021165,1.0
1,416,6,1.5,0.375,0.25,0,96,2.673470389857329,-0.05636682431446438,10.12262901874661,0.08366930969589052,0.038754768046082626,0.5822123286003867,0.954770433367549,1.0
1,416,7,1.5,0.375,0.25,0,96,2.9583070913393947,-0.08048559922633498,10.844395209598252,0.09218204388362398,0.04039191403943171,0.6238408250113329,0.9527193501779766,1.0
1,416,8,1.5,0.375,0.25,0,96,2.7023416262315925,-0.046954799902203526,10.183773381523196,0.08466655217108963,0.038234608739635995,0.6026956075802445,0.954403459275457,1.0
1,416,9,1.5,0.375,0.25,0,96,2.7346334012611546,-0.054199925023705,10.277922549432674,0.08562359231499317,0.03907438589961795,0.6046256329864264,0.9548308865106414,1.0
1,416,10,1.5,0.375,0.25,0,96,1.7100718634618024,0.2465985718705325,6.679377098975052,0.05634440517467317,0.045186035370792806,0.45387058798223734,0.9581214547149445,1.0
1,416,11,1.5,0.375,0.25,0,96,1.4401844850850123,0.27894876636229843,5.868322432172829,0.047969872978046245,0.04275747263317487,0.40664952838172513,0.959048269332876,1.0
1,416,12,1.5,0.375,0.25,0,96,2.763628258886851,-0.05544205838338664,10.36287206916005,0.08645104927621332,0.037863708464045714,0.615361662581563,0.9535031779183749,1.0
1,416,13,1.5,0.375,0.25,0,96,2.783727084417856,-0.06053853839285731,10.436705068317506,0.08704564805213126,0.03842963181829895,0.6194232574974498,0.953810044968959,1.0
1,416,14,1.5,0.375,0.25,0,96,2.64676978827867,0.003930220830559901,9.958101276161068,0.08312766720148668,0.03821613381908773,0.6093363153437773,0.953862326144379,1.0
1,416,15,1.5,0.375,0.25,0,96,2.47297786099635,0.046983926934491826,9.39838202198643,0.07813877978769719,0.03883739173405922,0.5851726125304898,0.955121176886268,1.0
1,416,16,1.5,0.375,0.25,0,96,1.612899728843179,0.25465729302917534,6.544914740164799,0.05299753875964446,0.03758775021594211,0.4608529681960742,0.957769348649363,1.0020532975761351
1,416,17,1.5,0.375,0.25,0,96,1.377597956676556,0.2798381088743455,5.8459139910703755,0.045552510189573146,0.036394010675864785,0.41327449958771467,0.958786452116272,1.0032725659247883
1,416,18,1.5,0.375,0.25,0,96,2.694246972384728,-0.03274102159164164,10.124385148032006,0.08433021567487224,0.03606864406168025,0.6098496507232388,0.9536665712012135,1.0
1,416,19,1.5,0.375,0.25,0,96,2.9527644425244493,-0.08943774921059837,10.903289501051004,0.09202539669533145,0.04101877011192751,0.6317889097457131,0.9531294639095764,1.0
1,416,20,1.5,0.375,0.25,0,96,2.8599386556214657,-0.07624319100211885,10.675189637836162,0.08927632285495828,0.03958057892738285,0.6266547081371149,0.9534742577412652,1.0
1,416,21,1.5,0.375,0.25,0,96,2.5239305673051025,0.04456537223227327,9.621744844701915,0.07934656953913066,0.035002409373728775,0.6041694820548097,0.9534670789396683,1.0023896130426087
1,416,22,1.5,0.375,0.25,0,96,2.3622344771947166,0.08521717818941028,9.132725090625705,0.07449069147863108,0.0349470819952735,0.5897452812641859,0.9548642066207279,1.004065529616235
1,416,23,1.5,0.375,0.25,0,96,1.5564224241397029,0.25932760179686376,6.4325639000720285,0.05085470120794283,0.03536263887851449,0.4625712965304653,0.9576816233484662,1.0051990839486407
1,416,24,1.5,0.375,0.25,0,96,1.326424778037187,0.287861103464994,5.722416761185077,0.043898584306952294,0.03480706709730471,0.40997564264883596,0.9591214482500713,1.0034435476857972
1,416,25,1.5,0.375,0.25,0,96,2.680490107104897,-0.04710030349682685,10.145450037454594,0.08390713098798204,0.037548986760332,0.5976799502968788,0.9544005276404579,1.0
1,416,26,1.5,0.375,0.25,0,96,2.7043405903296693,-0.05426601464346703,10.21347798879457,0.0847063716733421,0.03856458796937976,0.5960282875845829,0.9549282122770036,1.0
1,416,27,1.5,0.375,0.25,0,96,2.625314657728278,-0.02921134334908408,9.936059594453967,0.08241459692366665,0.036919586750639374,0.5948119992390275,0.9546364814339944,1.0
1,416,28,1.5,0.375,0.25,0,96,2.434424974217955,0.05001491972312255,9.309956038350071,0.07689716685326975,0.03619483336288776,0.5799625953659415,0.9547722141706501,1.0004898510042406
1,416,29,1.5,0.375,0.25,0,96,2.3727511354263227,0.042205413660571324,9.041171723478625,0.07520950457921836,0.03847739227685693,0.555528812110424,0.9557469669376729,1.0
1,416,30,1.5,0.375,0.25,0,96,1.4533690863395115,0.2761771969317506,6.086632527973703,0.04801563103141968,0.035280411724079815,0.4345902024457852,0.9581525415950453,1.0023460950727765
1,416,31,1.5,0.375,0.25,0,96,1.2007756018399385,0.29392254112815763,5.3261296983810995,0.04003046776231675,0.033429933512302404,0.38101146308084327,0.9602029792501431,1.0017970256243074
1,416,32,1.5,0.375,0.25,0,96,2.382285095508254,0.030109011443942475,9.120492664819151,0.07525295451570371,0.036578539109752124,0.5570347712685665,0.9550725171679251,1.0
1,416,33,1.5,0.375,0.25,0,96,2.5865275702993378,-0.013503115123629783,9.795933862188797,0.08126138955778205,0.03621338564241933,0.5929941271121303,0.9545527096407109,1.0
1,416,34,1.5,0.375,0.25,0,96,2.5303575628272963,0.011843193500341206,9.578897702915084,0.07972126235149218,0.03746745078104047,0.5898041048397621,0.9553375390053462,1.0
1,416,35,1.5,0.375,0.25,0,96,1.334946612725542,0.28779022078574634,5.690546846649542,0.04443974661949568,0.03703515509592747,0.4020807060102622,0.9594021019100636,1.000986082273028
1,416,36,1.5,0.375,0.25,0,96,2.2350595077603685,0.11251508615832832,8.785091442392163,0.07022642258804047,0.030681257955610147,0.5800925685713688,0.9541512543946226,1.006275714470718
1,416,37,1.5,0.375,0.25,0,96,2.145256813442793,0.13447255824450277,8.499857119303712,0.06713660564903882,0.03118431819295291,0.5793034431214134,0.9553441342480685,1.0086963082983595
1,416,38,1.5,0.375,0.25,0,96,2.0644609397128013,0.15193727249548447,8.236726785886605,0.06465043283909327,0.030403270497896623,0.56757000554353,0.9552811710589021,1.0089741135954062
1,416,39,1.5,0.375,0.25,0,96,2.100612548162708,0.14185098724482112,8.350438946090769,0.06633030275157269,0.03069971702787741,0.5640546909223,0.9552336227508236,1.0063007774882278
1,416,40,1.5,0.375,0.25,0,96,2.3368600866835427,0.053784725468955706,8.920491421565206,0.07410679218418946,0.03719306749325684,0.5553940183793505,0.9557146696804085,1.0
1,416,41,1.5,0.375,0.25,0,96,1.4536806815666752,0.27978137138590764,6.026539612547757,0.04828736220052087,0.03852008724679024,0.4252062834178408,0.9585667612836898,1.0
1,416,42,1.5,0.375,0.25,0,96,2.4629357797445968,0.00870763775239869,9.409999209088072,0.07747982835887156,0.035175056330687536,0.5714133400470018,0.954678608454132,1.0
1,416,43,1.5,0.375,0.25,0,96,2.632030493999115,-0.03330100924014534,9.999814271661947,0.08249879941231525,0.03618994065473424,0.5965291587635875,0.9545099971077128,1.0
1,416,44,1.5,0.375,0.25,0,96,2.296493984570851,0.10011957581815316,8.840417140951132,0.07293020981531144,0.03610145096234068,0.5643549496307969,0.9550909412462741,1.000102703065816
1,416,45,1.5,0.375,0.25,0,96,1.9953790509645524,0.17218279095125558,7.9300142079535405,0.06389230147580202,0.032961635944244706,0.535485622783502,0.9564760917160053,1.0031282107285977
1,416,46,1.5,0.375,0.25,0,96,1.2734069386492783,0.292675658378152,5.686269536789034,0.04140100486646701,0.030130113767001133,0.4217835521946351,0.9587797140439311,1.007881167643246
1,416,47,1.5,0.375,0.25,0,96,2.1519251802431394,0.13579773563709394,8.339989150279676,0.06883658165404824,0.037347895131996635,0.5433192026490966,0.9557630445275782,1.0006038836808342
1,416,48,1.5,0.375,0.25,0,96,2.1500320917545475,0.13835417707439568,8.366559051676175,0.06869693600765235,0.035926292000268034,0.5458541562159857,0.9561732329960547,1.0004927328234154
1,416,49,1.5,0.375,0.25,0,96,1.783623484205887,0.22349496864792298,7.273653315750205,0.0571669745266006,0.03154352303986593,0.5179785188908378,0.9566035159767227,1.0059831840483349
1,416,50,1.5,0.375,0.25,0,96,1.1490863471286725,0.2990521900315886,5.338242658419369,0.037420306190360554,0.028415354571252622,0.3979356785615285,0.9604907485663636,1.0079362603114026
1,416,51,1.5,0.375,0.25,0,96,1.0652804263067877,0.29599476566497823,5.028469925268339,0.035190493307668456,0.029443696740841675,0.36974348810811836,0.9608842442580708,1.005354425254336
1,416,52,1.5,0.375,0.25,0,96,2.033851685324288,0.15744076566383658,7.986048920123548,0.06515774848755937,0.036722898687174585,0.522274287417531,0.9558755123064581,1.0
1,416,53,1.5,0.375,0.25,0,96,2.233331008906546,0.10019731027687644,8.606826072885745,0.0711271260795476,0.037195325881065694,0.5467759103824695,0.9555659808399676,1.0
1,416,54,1.5,0.375,0.25,0,96,2.2440069408986165,0.1052103422143184,8.704125139223711,0.07130020985106889,0.03441691398767973,0.5585599665840467,0.955145001724332,1.0008347117118273
1,416,55,1.5,0.375,0.25,0,96,2.1725558341999003,0.13174940932936252,8.415856035535008,0.06941576552178609,0.03727670018640514,0.5429887793337306,0.9554048613329535,1.0
1,416,56,1.5,0.375,0.25,0,96,1.7546605151021797,0.22818977216688316,7.194395697556992,0.05609396840368169,0.030856006985586677,0.5176262535775701,0.9567499641575897,1.0068310978687844
1,416,57,1.5,0.375,0.25,0,96,1.158844108131751,0.2974595119717464,5.399651815827202,0.03723436840824306,0.02776867192852989,0.4044909200941523,0.9595584164000767,1.0099944400116248
1,416,58,1.5,0.375,0.25,0,96,1.0006225612660504,0.2798959494928388,4.940116688988365,0.031211291329721304,0.026050229330448548,0.36522037784258526,0.9614619692259173,1.0153677893931206
1,416,59,1.5,0.375,0.25,0,96,1.7330680315291005,0.23133914245119977,7.172847086220179,0.05515678293230599,0.029781465336757056,0.5180356583247582,0.9562222815194278,1.007574269368795
1,416,60,1.5,0.375,0.25,0,96,1.6178053313976157,0.2553641250268572,6.797245292257746,0.05047624716875093,0.028660230314278366,0.5074930976455411,0.9564146267750333,1.0119109488779967
1,416,61,1.5,0.375,0.25,0,96,1.6900490141575584,0.2440116389883714,7.003903618891222,0.05446122059814925,0.030751599872171822,0.5034524037813147,0.9570672231149513,1.0050687256704087
1,416,62,1.5,0.375,0.25,0,96,1.3955410121945335,0.2867877363487266,5.887398237253808,0.04641627783126553,0.03733367573791679,0.41835738252848387,0.959613477085807,1.0003055504560632
1,416,63,1.5,0.375,0.25,0,96,1.226802066913889,0.28545465912194573,5.377350322889825,0.04094205403063677,0.03667296490504909,0.38104988417277735,0.9590637413292239,1.0
1,416,64,1.5,0.375,0.25,0,96,1.918505151426242,0.18948716631948712,7.651025440199306,0.061697842522630435,0.03506983371026575,0.5132082737982273,0.9557735237869098,1.000757982227433
1,416,65,1.5,0.375,0.25,0,96,1.890125937819144,0.20704144146248696,7.589972965550065,0.060912294310490216,0.033158558556598994,0.5181178723772367,0.9563930384486982,1.0016935182246085
1,416,66,1.5,0.375,0.25,0,96,1.8718515308318864,0.20777557225307644,7.5934454838964855,0.05999319723775781,0.03119849159039774,0.5268785211568078,0.9560928285554421,1.0040256350385677
1,416,67,1.5,0.375,0.25,0,96,1.7848982582739281,0.22298878313925297,7.313133099677604,0.057205867279006346,0.030634737202612162,0.5186755477140347,0.9563768176147044,1.0052011864108477
1,416,68,1.5,0.375,0.25,0,96,1.6246823830575956,0.2611348212691296,6.826308280075085,0.051921151654344,0.02942882248783481,0.5073263955612978,0.9568725661161446,1.0071656429754878
1,416,69,1.5,0.375,0.25,0,96,1.0775595607379251,0.2951997622516374,5.167143413877363,0.03316455401102878,0.024797080726012333,0.3894666253278653,0.9613554881193929,1.018835228627958
1,416,70,1.5,0.375,0.25,0,96,0.9249705084899243,0.2703952287077775,4.691999774808951,0.02796251052625689,0.023700417257313127,0.34456289062897366,0.9627166621958165,1.0240762301360953
1,416,71,1.5,0.375,0.25,0,96,1.49775843434716,0.285038036163298,6.352000537927218,0.04566640720914702,0.02776912815812489,0.4916573213413358,0.9578591903931555,1.019420210017262
1,416,72,1.5,0.375,0.25,0,96,1.520725796873529,0.282086107518551,6.43289324175042,0.04663415819859077,0.02782685648671789,0.4962757530932625,0.9578007157352798,1.0177413985233934
1,416,73,1.5,0.375,0.25,0,96,1.6262734074990277,0.25805249661335833,6.808399003065692,0.0520993966735788,0.02941062357168533,0.5054164221510291,0.9571398123696194,1.0064345602624047
1,416,74,1.5,0.375,0.25,0,96,1.5331410440552677,0.2739290933223648,6.511710327172676,0.048426517792741375,0.02910623707949155,0.4955036534617345,0.9577480608800827,1.0098131050432024
1,416,75,1.5,0.375,0.25,0,96,1.423598306895038,0.2980702338213925,6.16168276477292,0.04426613694486107,0.028588859470343866,0.4807733890290062,0.9577985059637738,1.013287940565334
1,416,76,1.5,0.375,0.25,0,96,0.9548835807708277,0.2950372148021489,4.856597148579444,0.030032297327194427,0.02387399560042923,0.36847256248195964,0.9634482054812045,1.0115191291221608
1,416,77,1.5,0.375,0.25,0,96,0.8209582248237256,0.27228704210215654,4.486059870854315,0.025826264760371503,0.023871912713052168,0.33064310687283677,0.9639511446813672,1.011821316827661
1,416,78,1.5,0.375,0.25,0,96,1.45537283408899,0.2894521460347817,6.286527202568339,0.046812303799595494,0.02958657643682518,0.48050894495099783,0.9579986586053587,1.0068983463978278
1,416,79,1.5,0.375,0.25,0,96,1.5956518426395818,0.2639933077413703,6.719560377329041,0.05107369564680314,0.0298959736014589,0.5002864658211669,0.9573850294493653,1.0074059264776258
1,416,80,1.5,0.375,0.25,0,96,1.5648674928170667,0.2741659785544348,6.651018185121065,0.050100923560005665,0.028347095457188765,0.5030113918085893,0.9576587280682345,1.0069457956533032
1,416,81,1.5,0.375,0.25,0,96,1.5742871985212719,0.2742588703305415,6.604004393130317,0.051033397062632525,0.03139431201531584,0.4892060660446684,0.9573442978347994,1.0046409704288453
1,416,82,1.5,0.375,0.25,0,96,0.9835282237752622,0.2974918768148112,4.941757655545243,0.03153582682368567,0.02413723663010082,0.3745482601225376,0.9633706672740451,1.0097277876142476
1,416,83,1.5,0.375,0.25,0,96,0.9159366794493282,0.2656032703075706,4.63695665490732,0.026867189474200654,0.022411487284977726,0.33828639797866344,0.9640841361022687,1.027861398701205
1,416,84,1.5,0.375,0.25,0,96,1.427134577473384,0.29542207771611206,6.224380825837545,0.0449875290069088,0.027310867485811074,0.4889050029839079,0.9584566933826902,1.0097271385992281
1,416,85,1.5,0.375,0.25,0,96,1.485985123002595,0.2893625400344761,6.40128762467513,0.04746304802343793,0.028522706589060993,0.49289008416235447,0.9584729022470846,1.0081740769973573
1,416,86,1.5,0.375,0.25,0,96,1.5851435645427658,0.273703827242735,6.667887986429733,0.05097549684878568,0.030417455030389073,0.4990796946610014,0.9576561113442723,1.006434104544077
1,416,87,1.5,0.375,0.25,0,96,1.4879683168473439,0.29092251975671485,6.37838592882246,0.04845626427620214,0.030164105605183098,0.4783351548636953,0.9578382578392103,1.0041974463187138
1,416,88,1.5,0.375,0.25,0,96,0.8462492010651395,0.29043801032609134,4.549141502662608,0.027392838278703133,0.02400690725759282,0.3401162481556336,0.9649131152647092,1.00786510619972
1,416,89,1.5,0.375,0.25,0,96,0.9377677223937912,0.29904309676221263,4.747313615461765,0.0310693174730988,0.024562989541537263,0.3555498917897542,0.9639010571144279,1.0036190802571197
1,416,90,1.5,0.375,0.25,0,96,0.7382912106687586,0.27882832776376415,4.25401304736201,0.024068161787613136,0.024042134911062427,0.31316630480190116,0.9664267226604241,1.0063174272191817
1,416,91,1.5,0.375,0.25,0,96,0.7946849885614198,0.2843878155829523,4.403751969740148,0.026131913999936984,0.024098542295638226,0.3232968356460333,0.9646975257055229,1.00562173408201
1,416,92,1.5,0.375,0.25,0,96,1.5327734093811627,0.28738409996607633,6.555560913412343,0.049434595467838516,0.027991563974090663,0.5022537428885698,0.9585623416887012,1.0052380517306394
1,416,93,1.5,0.375,0.25,0,96,1.4657199721210086,0.2994171224716006,6.357102062847989,0.04576083853885491,0.026672571329578353,0.503572135232389,0.9587038193559333,1.0112065431282078
1,416,94,1.5,0.375,0.25,0,96,1.4858104452703662,0.2954985919933802,6.397746294264209,0.047123849502258425,0.028322855596020425,0.4975276856372754,0.9585638201126261,1.009422808230264
1,416,95,1.5,0.375,0.25,0,96,1.0911460799139991,0.3046622001280186,5.220636032136142,0.035969974269693936,0.024747801586493406,0.3960748268291354,0.9628124970373657,1.0047100718387496
1,416,96,1.5,0.375,0.25,0,96,0.8817214724024287,0.2873912071902751,4.707784723812093,0.028251016599377426,0.0223208196137222,0.3555137123912573,0.9636068070835643,1.008455732199062
1,416,97,1.5,0.375,0.25,0,96,1.4518644028303707,0.30209995673677437,6.2751048944363665,0.04468515060318821,0.02610698991679171,0.5002646952246627,0.9584658168158594,1.0145711804635107
1,416,98,1.5,0.375,0.25,0,96,1.6376176527970097,0.27378796217461865,6.843784699792347,0.05303594964347801,0.029967128475274548,0.5068401899188757,0.957244297309129,1.0040162253138338
1,416,99,1.5,0.375,0.25,0,96,1.5992789398839333,0.2789428950513691,6.738607266166487,0.05173155750978345,0.029064238355137707,0.5058744608735045,0.9579737304778456,1.0044815770224569
1,416,100,1.5,0.375,0.25,0,96,1.518430356816181,0.2916663327207229,6.502115042822616,0.04944205853114925,0.028927813471790045,0.4903093051786224,0.9581930808845164,1.0037553808037063
1,416,101,1.5,0.375,0.25,0,96,0.9289564150643308,0.2899586413320672,4.8639299469151895,0.02945689802200357,0.0218252431333668,0.3683159351348877,0.9640094083089571,1.0094838033598597
1,416,102,1.5,0.375,0.25,0,96,1.6275064183942585,0.26837472079204766,6.775349361112678,0.052827104461590536,0.03181262502699542,0.49262844274441403,0.9571850621235484,1.0030018309598112
1,416,103,1.5,0.375,0.25,0,96,1.559210536923321,0.28227717130213215,6.642628121964506,0.05014039751294164,0.02795819471249079,0.5061133895069361,0.9579705873221808,1.0057282089588977
1,416,104,1.5,0.375,0.25,0,96,1.750057396051457,0.25445264755731944,7.132334830347752,0.05677472857774376,0.03270222104207573,0.5090017529825369,0.957051529374792,1.0022374048553055
1,416,105,1.5,0.375,0.25,0,96,1.5686534572801438,0.2802852527145709,6.587985771008978,0.051289756034270106,0.03176450092991886,0.4810917762418588,0.9573277378808469,1.0021129263338473
1,416,106,1.5,0.375,0.25,0,96,0.9438512704715184,0.29829490256510677,4.884254474348904,0.02939282825368782,0.021806118993714634,0.3753038377811511,0.9646843626623417,1.0116710634695958
1,416,107,1.5,0.375,0.25,0,96,0.8334015532512237,0.2872302258026475,4.544899159455418,0.027106925455974058,0.0229938096503739,0.33946684437493485,0.9641501345268555,1.0071704367169572
1,416,108,1.5,0.375,0.25,0,96,1.6916338178333172,0.2648202854791881,6.861660438768617,0.05526700096463791,0.03821959967399045,0.48315605738510686,0.957093732641732,1.0
1,416,109,1.5,0.375,0.25,0,96,1.3681383667229845,0.3065829094410348,6.116742529077641,0.043681934193587534,0.02562215490188467,0.48470384006698924,0.9595341961608573,1.0076361034209427
1,416,110,1.5,0.375,0.25,0,96,1.3540549697601123,0.3113535607354345,6.005756545636873,0.041555592742354784,0.025031905969624752,0.480697238817811,0.9591247142309076,1.0174281449277238
1,416,111,1.5,0.375,0.25,0,96,1.332224507742898,0.3069334588009835,5.987244946191363,0.04250523764459032,0.025921068425106896,0.47299394321938354,0.959093179833719,1.0086697472183737
1,416,112,1.5,0.375,0.25,0,96,0.9040525660559524,0.2969487223879123,4.788095212951025,0.02840902123734243,0.021445429839831245,0.36978725778559846,0.9648962515779009,1.010268877440311
1,416,113,1.5,0.375,0.25,0,96,0.7600515106272299,0.2689013546618317,4.4193067989211805,0.023652379821191134,0.021308407921963535,0.32891504652798176,0.9654231812435827,1.0103578096917238
1,416,114,1.5,0.375,0.25,0,96,1.2514118719055092,0.3130456566383148,5.760498608807386,0.03862018129385806,0.023436742039423104,0.4683401652922233,0.9600063337288814,1.0115085675184137
1,416,115,1.5,0.375,0.25,0,96,1.3457920724257653,0.3135405839910943,6.036656012524095,0.04209101110451593,0.024646650676577373,0.4870053806031744,0.9593395501159878,1.010505718498699
1,416,116,1.5,0.375,0.25,0,96,1.3745518801942027,0.3167548725164219,6.048852096786433,0.041507893628047944,0.024119604374962977,0.49025927235682804,0.9592781703184146,1.0191695029880665
1,416,117,1.5,0.375,0.25,0,96,1.3538784478680939,0.3161809785547594,6.0713974622812446,0.04243706560988996,0.0242788271932757,0.4914443138986826,0.9594414295384299,1.0099675040982947
1,416,118,1.5,0.375,0.25,0,96,0.8750752837886056,0.2950174631657794,4.733244209364386,0.027059899331716337,0.02061914431294815,0.3672933652997017,0.9655618358678939,1.0104132509288095
1,416,119,1.5,0.375,0.25,0,96,0.787546383516842,0.2555286574402797,4.464975965504021,0.023152468248409126,0.01985611386595617,0.3307525695612033,0.96519514034968,1.0178239537220173
1,416,120,1.5,0.375,0.25,0,96,1.2258372967709823,0.3148906565608482,5.6741795294504955,0.037239393283871276,0.022508855433880492,0.4635503872608145,0.9605842862261877,1.0147812132901246
1,416,121,1.5,0.375,0.25,0,96,1.3214455957365019,0.31594864404366724,5.944183013008678,0.04061840121569434,0.023737157256276366,0.48295162059366703,0.9593411078395251,1.0142539764277592
1,416,122,1.5,0.375,0.25,0,96,0.7918780304193949,0.2667503134233244,4.467925414559892,0.023692569562029142,0.020254134742066943,0.3353914773712556,0.9662258857689037,1.0179353696552198
1,416,123,1.5,0.375,0.25,0,96,1.0239456505255373,0.3004526979502827,5.049952503576908,0.02975885363241995,0.019824507920988176,0.39587831031531096,0.9639104251114555,1.025238820447849
1,416,124,1.5,0.375,0.25,0,96,0.9422281910683075,0.27987438723876173,4.757220303815886,0.026614012096133375,0.019565740518108384,0.3591158005098502,0.9655998415830677,1.0289485839763413
1,416,125,1.5,0.375,0.25,0,96,0.842002419893272,0.25768494000108316,4.551773150879118,0.02422129278264087,0.019774397864835914,0.3357199852665265,0.9649561462401539,1.0257445720009766
1,416,126,1.5,0.375,0.25,0,96,1.3057544219490114,0.31571043991446796,5.8842021633408805,0.03977427703381952,0.023496366184987905,0.47988220024853945,0.9591913026711082,1.0159639539134708
1,416,127,1.5,0.375,0.25,0,96,1.312057449861575,0.31989646623930224,5.952443977558936,0.040615566201571675,0.022888489615754615,0.48820314401139814,0.9599507475646752,1.0109113564307235
1,416,128,1.5,0.375,0.25,0,96,1.2302970646806901,0.31966907477704254,5.685251775836806,0.037524814168731414,0.02164883949322716,0.4666767322147886,0.9614927658446203,1.015731044010835
1,416,129,1.5,0.375,0.25,0,96,0.8589248369026155,0.292889803359538,4.671388950917511,0.026650135581985684,0.020864140446303775,0.3605271702011426,0.9658732652586408,1.011476226163026
1,416,130,1.5,0.375,0.25,0,96,0.6737013129045547,0.2660568970153972,4.1258202070837635,0.02154518763561132,0.02257944749493755,0.30628515717883903,0.9682514195464056,1.008431751127049
1,416,131,1.5,0.375,0.25,0,96,0.6942015301829918,0.25466643134905986,4.259284597168508,0.02120754142159929,0.02020296955915563,0.31522905454039574,0.9666779061667389,1.011713681112286
1,416,132,1.5,0.375,0.25,0,96,1.3128343408520282,0.3015399213496887,5.969474164921896,0.042590015629528334,0.024271035557757847,0.46779313931862515,0.959882703602679,1.0047244635246437
1,416,133,1.5,0.375,0.25,0,96,1.3651030054348976,0.3127519658576953,6.131622657793973,0.043319431793906515,0.023912383945618097,0.4940151146923502,0.9591058263122105,1.008873766494129
1,416,134,1.5,0.375,0.25,0,96,1.2578288023533448,0.3163401859177088,5.811224246800627,0.03907974113162615,0.022421526653052443,0.47454732842743397,0.9606402465006844,1.0108189730698642
1,416,135,1.5,0.375,0.25,0,96,1.256357120746872,0.3146443003974368,5.81313102556019,0.03987885802031128,0.022611040249026063,0.47121109813451767,0.9606454235612445,1.008660882831603
1,416,136,1.5,0.375,0.25,0,96,0.8959976563734967,0.28700973102419997,4.741820747097484,0.02632460616016224,0.0196896855983383,0.3646121205141147,0.9661465253313472,1.020612518336373
1,416,137,1.5,0.375,0.25,0,96,0.8770921619175427,0.25786145949231304,4.602045405317081,0.025134191916780596,0.01984265338508398,0.3366651789595683,0.9649385697426954,1.0282836257825485
1,416,138,1.5,0.375,0.25,0,96,1.3255309460559395,0.3140447857178034,6.0121216834992035,0.041835386387489425,0.023687368271304535,0.4874659658720096,0.959495155225531,1.009337397884711
1,416,139,1.5,0.375,0.25,0,96,1.3113953790931154,0.31689821133444873,5.990110566039881,0.041345649612095366,0.022666685108886298,0.4880402134731412,0.9601486797807193,1.008894538163293
1,416,140,1.5,0.375,0.25,0,96,1.0172777920413005,0.296500646046316,5.059308503550718,0.030300449014361866,0.02031641631861446,0.39040546243389446,0.963620617490226,1.0225337813579818
1,416,141,1.5,0.375,0.25,0,96,1.1296298839838772,0.3129040382368394,5.439492583462072,0.035727970954843515,0.021846677074008235,0.4399693583448728,0.962318656770321,1.0089605434093885
1,416,142,1.5,0.375,0.25,0,96,0.8345853699399453,0.2559475278588212,4.540665914708003,0.024009768696154028,0.01940958266770722,0.33477684172491234,0.9651442547689015,1.0254468601821858
1,416,143,1.5,0.375,0.25,0,96,1.2957640808910482,0.3208195918149774,5.834021854998608,0.03858154222986764,0.0220611678921602,0.48106241536637145,0.9595938761675051,1.0195267436047526
1,416,144,1.5,0.375,0.25,0,96,1.365368370974903,0.321831021475778,6.079207524812586,0.041606560538535516,0.022820329297118747,0.49982585323353607,0.959447316735391,1.0153587468708605
1,416,145,1.5,0.375,0.25,0,96,1.3409212527840308,0.3210920553827575,6.010065657557159,0.04082312086767739,0.022482774314648513,0.49371538559595746,0.960026760164288,1.0159269070980643
1,416,146,1.5,0.375,0.25,0,96,1.436028280362051,0.3159345296213371,6.286962208436219,0.04471448101465736,0.02484826953070629,0.5076271494229635,0.9582489286122121,1.0117631249811196
