candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,variant,seed
0,133,272,26112,0.7,0.7,0.0,0,0,0,0,0,0,0.870779209568501,0.9563138003050264,1.034579090897401,0.9563138003050264,1.034579090897401,0,0.0,0,0.0,0.0,0,concat_raw,42
0,134,273,26208,0.7,0.7,0.0,1,1,0,1,0,0,0.8699863732861893,0.945538846978501,1.035410618069558,0.945538846978501,1.035410618069558,0,0.0,0,0.0,0.0,0,concat_raw,42
0,135,275,26400,0.7,0.7,0.0,0,0,0,0,0,0,0.8421196493072484,0.9555182424512484,1.0379335122477371,0.9555182424512484,1.0379335122477371,0,0.0,0,0.0,0.0,0,concat_raw,42
0,136,276,26496,0.7,0.7,0.0,0,0,0,0,0,0,0.8715679193175967,0.9513533441587816,1.036371535283889,0.9513533441587816,1.036371535283889,0,0.0,0,0.0,0.0,0,concat_raw,42
0,142,278,26688,0.7,0.7,0.0,0,0,0,0,0,0,0.8568797883079035,0.9543125143484352,1.0361760824163664,0.9543125143484352,1.0361760824163664,0,0.0,0,0.0,0.0,0,concat_raw,42
0,143,280,26880,0.7,0.7,0.0,0,0,0,0,0,0,0.8577678458280058,0.9523012877521712,1.0343111597300416,0.9523012877521712,1.0343111597300416,0,0.0,0,0.0,0.0,0,concat_raw,42
0,144,281,26976,0.7,0.7,0.0,0,0,0,0,0,0,0.8397264695344255,0.9562867209045394,1.0314227092861492,0.9562867209045394,1.0314227092861492,0,0.0,0,0.0,0.0,0,concat_raw,42
0,137,282,27072,0.7,0.7,0.0,0,0,0,0,0,0,0.8600863583282325,0.9567817407067803,1.038472004414237,0.9567817407067803,1.038472004414237,0,0.0,0,0.0,0.0,0,concat_raw,42
0,138,283,27168,0.7,0.7,0.0,0,0,0,0,0,0,0.8509619643528585,0.9563436558591956,1.0425613764849733,0.9563436558591956,1.0425613764849733,0,0.0,0,0.0,0.0,0,concat_raw,42
0,139,284,27264,0.7,0.7,0.0,0,0,0,0,0,0,0.8760597135913956,0.9531617415026766,1.0344312890150342,0.9531617415026766,1.0344312890150342,0,0.0,0,0.0,0.0,0,concat_raw,42
0,140,285,27360,0.7,0.7,0.0,0,0,0,0,0,0,0.8795221692579788,0.9558848981595728,1.0371676331874204,0.9558848981595728,1.0371676331874204,0,0.0,0,0.0,0.0,0,concat_raw,42
0,141,287,27552,0.7,0.7,0.0,0,0,0,0,0,0,0.8726380128022475,0.9541547040878338,1.0347670599502474,0.9541547040878338,1.0347670599502474,0,0.0,0,0.0,0.0,0,concat_raw,42
0,142,288,27648,0.7,0.7,0.0,0,0,0,0,0,0,0.8597067692057823,0.9550906022904788,1.0359326125164083,0.9550906022904788,1.0359326125164083,0,0.0,0,0.0,0.0,0,concat_raw,42
0,143,289,27744,0.7,0.7,0.0,0,0,0,0,0,0,0.8514585491568113,0.9522553436773552,1.030468055625125,0.9522553436773552,1.030468055625125,0,0.0,0,0.0,0.0,0,concat_raw,42
0,144,290,27840,0.7,0.7,0.0,0,0,0,0,0,0,0.8701888824754326,0.9516793957163996,1.039147834652007,0.9516793957163996,1.039147834652007,0,0.0,0,0.0,0.0,0,concat_raw,42
0,153,291,27936,0.7,0.7,0.0,0,0,0,0,0,0,0.8790465921367407,0.9522094538935852,1.0348283128636886,0.9522094538935852,1.0348283128636886,0,0.0,0,0.0,0.0,0,concat_raw,42
0,145,292,28032,0.7,0.7,0.0,0,0,0,0,0,0,0.8482908591590521,0.9548889137835318,1.033994943790758,0.9548889137835318,1.033994943790758,0,0.0,0,0.0,0.0,0,concat_raw,42
0,146,293,28128,0.7,0.7,0.0,0,0,0,0,0,0,0.8793549826588168,0.9550163084689768,1.0368470680605897,0.9550163084689768,1.0368470680605897,0,0.0,0,0.0,0.0,0,concat_raw,42
0,147,294,28224,0.7,0.7,0.0,0,0,0,0,0,0,0.8612604930215777,0.9538788773400232,1.0347979092420512,0.9538788773400232,1.0347979092420512,0,0.0,0,0.0,0.0,0,concat_raw,42
0,148,295,28320,0.7,0.7,0.0,0,0,0,0,0,0,0.8527919363004626,0.9544645557729972,1.030923076378247,0.9544645557729972,1.030923076378247,0,0.0,0,0.0,0.0,0,concat_raw,42
0,149,296,28416,0.7,0.7,0.0,0,0,0,0,0,0,0.8596414493979786,0.954063096621768,1.029672894474844,0.954063096621768,1.029672894474844,0,0.0,0,0.0,0.0,0,concat_raw,42
0,150,297,28512,0.7,0.7,0.0,0,0,0,0,0,0,0.8754689239521285,0.9521708631168436,1.032292395476328,0.9521708631168436,1.032292395476328,0,0.0,0,0.0,0.0,0,concat_raw,42
0,160,298,28608,0.7,0.7,0.0,0,0,0,0,0,0,0.8688546706247016,0.9586303433726416,1.0394346821365092,0.9586303433726416,1.0394346821365092,0,0.0,0,0.0,0.0,0,concat_raw,42
0,151,299,28704,0.7,0.7,0.0,0,0,0,0,0,0,0.8703917988087397,0.9501029385880384,1.0400043065625642,0.9501029385880384,1.0400043065625642,0,0.0,0,0.0,0.0,0,concat_raw,42
0,152,300,28800,0.7,0.7,0.0,0,0,0,0,0,0,0.8602275294274789,0.9576923050162542,1.0413491744862309,0.9576923050162542,1.0413491744862309,0,0.0,0,0.0,0.0,0,concat_raw,42
0,153,302,28992,0.7,0.7,0.0,0,0,0,0,0,0,0.8703415781209822,0.9573053425329529,1.039265539965771,0.9573053425329529,1.039265539965771,0,0.0,0,0.0,0.0,0,concat_raw,42
0,154,305,29280,0.7,0.7,0.0,0,0,0,0,0,0,0.8643198544726451,0.9531761780769248,1.0386127175176822,0.9531761780769248,1.0386127175176822,0,0.0,0,0.0,0.0,0,concat_raw,42
0,155,306,29376,0.7,0.7,0.0,0,0,0,0,0,0,0.8446103697674736,0.9526527788106414,1.030419315025802,0.9526527788106414,1.030419315025802,0,0.0,0,0.0,0.0,0,concat_raw,42
0,156,307,29472,0.7,0.7,0.0,0,0,0,0,0,0,0.863780753222168,0.9546417038962216,1.0313714631798212,0.9546417038962216,1.0313714631798212,0,0.0,0,0.0,0.0,0,concat_raw,42
0,157,308,29568,0.7,0.7,0.0,0,0,0,0,0,0,0.8635077977273822,0.950158592902733,1.0336463888640988,0.950158592902733,1.0336463888640988,0,0.0,0,0.0,0.0,0,concat_raw,42
0,158,312,29952,0.7,0.7,0.0,0,0,0,0,0,0,0.8619336813451325,0.9502543131060068,1.032830495199563,0.9502543131060068,1.032830495199563,0,0.0,0,0.0,0.0,0,concat_raw,42
0,159,315,30240,0.7,0.7,0.0,0,0,0,0,0,0,0.8812671565781062,0.9553043791914329,1.037875553900576,0.9553043791914329,1.037875553900576,0,0.0,0,0.0,0.0,0,concat_raw,42
0,160,317,30432,0.7,0.7,0.0,0,0,0,0,0,0,0.8740074486981005,0.951080797739204,1.0321927887225064,0.951080797739204,1.0321927887225064,0,0.0,0,0.0,0.0,0,concat_raw,42
0,161,319,30624,0.7,0.7,0.0,1,1,0,1,0,0,0.8698162202387394,0.948774891512411,1.0409849650423542,0.948774891512411,1.0409849650423542,0,0.0,0,0.0,0.0,0,concat_raw,42
0,162,321,30816,0.7,0.7,0.0,0,0,0,0,0,0,0.8674332930945426,0.95368935507128,1.0389311999373236,0.95368935507128,1.0389311999373236,0,0.0,0,0.0,0.0,0,concat_raw,42
0,173,322,30912,0.7,0.7,0.0,0,0,0,0,0,0,0.8577554939592585,0.9523517952198572,1.0312959149635497,0.9523517952198572,1.0312959149635497,0,0.0,0,0.0,0.0,0,concat_raw,42
0,163,326,31296,0.7,0.7,0.0,1,1,0,1,0,0,0.8698947155332692,0.9465427992782482,1.031105245531692,0.9465427992782482,1.031105245531692,0,0.0,0,0.0,0.0,0,concat_raw,42
0,164,329,31584,0.7,0.7,0.0,0,0,0,0,0,0,0.8749775272531574,0.9540795965960625,1.034150655631383,0.9540795965960625,1.034150655631383,0,0.0,0,0.0,0.0,0,concat_raw,42
0,165,331,31776,0.7,0.7,0.0,0,0,0,0,0,0,0.8897295137378717,0.956122444918618,1.0352920878890297,0.956122444918618,1.0352920878890297,0,0.0,0,0.0,0.0,0,concat_raw,42
0,166,332,31872,0.7,0.7,0.0,0,0,0,0,0,0,0.8601106597486294,0.9502122592734122,1.0387573254091838,0.9502122592734122,1.0387573254091838,0,0.0,0,0.0,0.0,0,concat_raw,42
0,167,333,31968,0.7,0.7,0.0,0,0,0,0,0,0,0.8464910691890195,0.9564673589293152,1.034483378807611,0.9564673589293152,1.034483378807611,0,0.0,0,0.0,0.0,0,concat_raw,42
0,168,335,32160,0.7,0.7,0.0,0,0,0,0,0,0,0.8599161402887315,0.9535418517145712,1.0305828600488405,0.9535418517145712,1.0305828600488405,0,0.0,0,0.0,0.0,0,concat_raw,42
0,169,336,32256,0.7,0.7,0.0,1,1,0,1,0,0,0.8769941750676382,0.9495547258744194,1.0332555946456528,0.9495547258744194,1.0332555946456528,0,0.0,0,0.0,0.0,0,concat_raw,42
0,170,337,32352,0.7,0.7,0.0,0,0,0,0,0,0,0.8681228587080804,0.957273216057714,1.0379102734335823,0.957273216057714,1.0379102734335823,0,0.0,0,0.0,0.0,0,concat_raw,42
0,171,338,32448,0.7,0.7,0.0,0,0,0,0,0,0,0.8734017031753801,0.9533347387391145,1.0324252691220133,0.9533347387391145,1.0324252691220133,0,0.0,0,0.0,0.0,0,concat_raw,42
0,172,339,32544,0.7,0.7,0.0,0,0,0,0,0,0,0.8782190091707129,0.9543745165911446,1.0418887867048467,0.9543745165911446,1.0418887867048467,0,0.0,0,0.0,0.0,0,concat_raw,42
0,173,341,32736,0.7,0.7,0.0,0,0,0,0,0,0,0.8478813515391275,0.9537044933688196,1.0345527507945105,0.9537044933688196,1.0345527507945105,0,0.0,0,0.0,0.0,0,concat_raw,42
0,174,342,32832,0.7,0.7,0.0,1,1,0,1,0,0,0.8651746526420291,0.9488596762902698,1.037968835118383,0.9488596762902698,1.037968835118383,0,0.0,0,0.0,0.0,0,concat_raw,42
0,175,345,33120,0.7,0.7,0.0,1,1,0,1,0,0,0.8473210310110803,0.9484963449405468,1.0403266860263851,0.9484963449405468,1.0403266860263851,0,0.0,0,0.0,0.0,0,concat_raw,42
0,176,347,33312,0.7,0.7,0.0,0,0,0,0,0,0,0.8677947485333171,0.9507706419577936,1.040724564266207,0.9507706419577936,1.040724564266207,0,0.0,0,0.0,0.0,0,concat_raw,42
0,177,348,33408,0.7,0.7,0.0,0,0,0,0,0,0,0.8563671826679297,0.952100221831166,1.0331694942791054,0.952100221831166,1.0331694942791054,0,0.0,0,0.0,0.0,0,concat_raw,42
0,178,349,33504,0.7,0.7,0.0,1,1,0,1,0,0,0.8726640386801938,0.9481768662797062,1.0361975113059891,0.9481768662797062,1.0361975113059891,0,0.0,0,0.0,0.0,0,concat_raw,42
0,179,351,33696,0.7,0.7,0.0,0,0,0,0,0,0,0.8592892299580799,0.955451400602036,1.0343203785100452,0.955451400602036,1.0343203785100452,0,0.0,0,0.0,0.0,0,concat_raw,42
0,191,352,33792,0.7,0.7,0.0,0,0,0,0,0,0,0.8773122706329511,0.95644884619562,1.0391366610916717,0.95644884619562,1.0391366610916717,0,0.0,0,0.0,0.0,0,concat_raw,42
0,180,354,33984,0.7,0.7,0.0,0,0,0,0,0,0,0.8675578112865671,0.9537434772405808,1.0323027814829415,0.9537434772405808,1.0323027814829415,0,0.0,0,0.0,0.0,0,concat_raw,42
0,181,355,34080,0.7,0.7,0.0,0,0,0,0,0,0,0.8980739462963352,0.9532488734489764,1.042734103987032,0.9532488734489764,1.042734103987032,0,0.0,0,0.0,0.0,0,concat_raw,42
0,182,356,34176,0.7,0.7,0.0,0,0,0,0,0,0,0.8649245348976236,0.9570701709890972,1.040506241447024,0.9570701709890972,1.040506241447024,0,0.0,0,0.0,0.0,0,concat_raw,42
0,183,361,34656,0.7,0.7,0.0,0,0,0,0,0,0,0.8653325566578323,0.9566795686504868,1.034617920253708,0.9566795686504868,1.034617920253708,0,0.0,0,0.0,0.0,0,concat_raw,42
0,196,362,34752,0.7,0.7,0.0,0,0,0,0,0,0,0.8636924516076685,0.955160832818261,1.037819042825887,0.955160832818261,1.037819042825887,0,0.0,0,0.0,0.0,0,concat_raw,42
0,184,364,34944,0.7,0.7,0.0,1,1,0,1,0,0,0.860327650052578,0.9498666346816224,1.032373643565106,0.9498666346816224,1.032373643565106,0,0.0,0,0.0,0.0,0,concat_raw,42
0,198,366,35136,0.7,0.7,0.0,0,0,0,0,0,0,0.8644923731556912,0.9507017057535284,1.0389989920053184,0.9507017057535284,1.0389989920053184,0,0.0,0,0.0,0.0,0,concat_raw,42
0,185,367,35232,0.7,0.7,0.0,0,0,0,0,0,0,0.8682402283914684,0.9521771631692816,1.030156139893792,0.9521771631692816,1.030156139893792,0,0.0,0,0.0,0.0,0,concat_raw,42
0,1,2,192,0.7,0.7,0.0,1,1,0,1,0,0,0.9618168521327872,0.9484244941385148,1.021532006592244,0.9484244941385148,1.021532006592244,0,0.0,0,0.0,0.0,0,concat_raw,43
0,2,4,384,0.7,0.7,0.0,0,0,0,0,0,0,0.9546852242728322,0.9541296084408616,1.01807821351261,0.9541296084408616,1.01807821351261,0,0.0,0,0.0,0.0,0,concat_raw,43
0,3,6,576,0.7,0.7,0.0,0,0,0,0,0,0,0.9761137054039676,0.9523415827659676,1.0181016110911865,0.9523415827659676,1.0181016110911865,0,0.0,0,0.0,0.0,0,concat_raw,43
0,4,7,672,0.7,0.7,0.0,0,0,0,0,0,0,0.9784250319558452,0.952329206003306,1.020598759369725,0.952329206003306,1.020598759369725,0,0.0,0,0.0,0.0,0,concat_raw,43
0,5,10,960,0.7,0.7,0.0,0,0,0,0,0,0,0.9527818532003804,0.95318527850064,1.0184941687547866,0.95318527850064,1.0184941687547866,0,0.0,0,0.0,0.0,0,concat_raw,43
0,6,13,1248,0.7,0.7,0.0,0,0,0,0,0,0,0.9774312017868388,0.9501828637965778,1.0236629696557948,0.9501828637965778,1.0236629696557948,0,0.0,0,0.0,0.0,0,concat_raw,43
0,7,16,1536,0.7,0.7,0.0,0,0,0,0,0,0,0.9767296586748272,0.9504953014152976,1.0244721551262883,0.9504953014152976,1.0244721551262883,0,0.0,0,0.0,0.0,0,concat_raw,43
0,8,17,1632,0.7,0.7,0.0,0,0,0,0,0,0,0.9587732328662468,0.9560541090043548,1.0229510321981463,0.9560541090043548,1.0229510321981463,0,0.0,0,0.0,0.0,0,concat_raw,43
0,9,20,1920,0.7,0.7,0.0,0,0,0,0,0,0,0.9436932741950428,0.9530842961639238,1.0198041337973924,0.9530842961639238,1.0198041337973924,0,0.0,0,0.0,0.0,0,concat_raw,43
0,10,22,2112,0.7,0.7,0.0,0,0,0,0,0,0,0.970008042735982,0.9545347996036706,1.0264320519688193,0.9545347996036706,1.0264320519688193,0,0.0,0,0.0,0.0,0,concat_raw,43
0,11,23,2208,0.7,0.7,0.0,0,0,0,0,0,0,0.9518389418745516,0.9540502321005428,1.0213981839699613,0.9540502321005428,1.0213981839699613,0,0.0,0,0.0,0.0,0,concat_raw,43
0,12,25,2400,0.7,0.7,0.0,0,0,0,0,0,0,0.9436476207609346,0.9541368443482832,1.018417606902119,0.9541368443482832,1.018417606902119,0,0.0,0,0.0,0.0,0,concat_raw,43
0,13,26,2496,0.7,0.7,0.0,0,0,0,0,0,0,0.9716032055792868,0.9541359813226642,1.0206148702690745,0.9541359813226642,1.0206148702690745,0,0.0,0,0.0,0.0,0,concat_raw,43
0,14,29,2784,0.7,0.7,0.0,0,0,0,0,0,0,0.963898613628222,0.9529468786938196,1.0180365097133697,0.9529468786938196,1.0180365097133697,0,0.0,0,0.0,0.0,0,concat_raw,43
0,15,30,2880,0.7,0.7,0.0,0,0,0,0,0,0,0.9601896538348956,0.9524725856899756,1.0185911291115577,0.9524725856899756,1.0185911291115577,0,0.0,0,0.0,0.0,0,concat_raw,43
0,16,31,2976,0.7,0.7,0.0,0,0,0,0,0,0,0.9435964178786472,0.9519990581678384,1.0192351055969395,0.9519990581678384,1.0192351055969395,0,0.0,0,0.0,0.0,0,concat_raw,43
0,17,34,3264,0.7,0.7,0.0,0,0,0,0,0,0,0.9671634650615846,0.9503564432975268,1.020865251602604,0.9503564432975268,1.020865251602604,0,0.0,0,0.0,0.0,0,concat_raw,43
0,18,37,3552,0.7,0.7,0.0,0,0,0,0,0,0,0.9477484944728592,0.9569776114372004,1.0188785782966832,0.9569776114372004,1.0188785782966832,0,0.0,0,0.0,0.0,0,concat_raw,43
0,19,38,3648,0.7,0.7,0.0,0,0,0,0,0,0,0.9761960567262072,0.9543346851233384,1.0188913521039056,0.9543346851233384,1.0188913521039056,0,0.0,0,0.0,0.0,0,concat_raw,43
0,20,39,3744,0.7,0.7,0.0,0,0,0,0,0,0,0.9784476280647748,0.9530053144402044,1.0199891141211097,0.9530053144402044,1.0199891141211097,0,0.0,0,0.0,0.0,0,concat_raw,43
0,21,43,4128,0.7,0.7,0.0,0,0,0,0,0,0,0.9559017177849068,0.951866076910626,1.0172036604596784,0.951866076910626,1.0172036604596784,0,0.0,0,0.0,0.0,0,concat_raw,43
0,22,44,4224,0.7,0.7,0.0,0,0,0,0,0,0,0.9499862774264084,0.955708442589888,1.017778121807356,0.955708442589888,1.017778121807356,0,0.0,0,0.0,0.0,0,concat_raw,43
0,23,46,4416,0.7,0.7,0.0,0,0,0,0,0,0,0.9721493290140032,0.9508974971127602,1.020159318631502,0.9508974971127602,1.020159318631502,0,0.0,0,0.0,0.0,0,concat_raw,43
0,24,49,4704,0.7,0.7,0.0,0,0,0,0,0,0,0.9726419473907648,0.9529994266696108,1.0175083234169495,0.9529994266696108,1.0175083234169495,0,0.0,0,0.0,0.0,0,concat_raw,43
0,25,50,4800,0.7,0.7,0.0,0,0,0,0,0,0,0.9381738482491284,0.955519633463473,1.020102485652091,0.955519633463473,1.020102485652091,0,0.0,0,0.0,0.0,0,concat_raw,43
0,26,51,4896,0.7,0.7,0.0,0,0,0,0,0,0,0.9748617479919258,0.9525422530076996,1.017857415236593,0.9525422530076996,1.017857415236593,0,0.0,0,0.0,0.0,0,concat_raw,43
0,27,53,5088,0.7,0.7,0.0,0,0,0,0,0,0,0.9502631269965004,0.9539237189586286,1.0167820415859887,0.9539237189586286,1.0167820415859887,0,0.0,0,0.0,0.0,0,concat_raw,43
0,28,54,5184,0.7,0.7,0.0,0,0,0,0,0,0,0.961873152700633,0.9515224808001912,1.018315777386165,0.9515224808001912,1.018315777386165,0,0.0,0,0.0,0.0,0,concat_raw,43
0,29,55,5280,0.7,0.7,0.0,0,0,0,0,0,0,0.9642831739819566,0.9512988729654503,1.019070600003002,0.9512988729654503,1.019070600003002,0,0.0,0,0.0,0.0,0,concat_raw,43
0,30,56,5376,0.7,0.7,0.0,0,0,0,0,0,0,0.961742754894722,0.9553679196961858,1.0184089497324982,0.9553679196961858,1.0184089497324982,0,0.0,0,0.0,0.0,0,concat_raw,43
0,31,57,5472,0.7,0.7,0.0,0,0,0,0,0,0,0.9433947490560306,0.9558494257569464,1.019445767980207,0.9558494257569464,1.019445767980207,0,0.0,0,0.0,0.0,0,concat_raw,43
0,32,59,5664,0.7,0.7,0.0,0,0,0,0,0,0,0.9355004854909056,0.9534456748497816,1.01889271375104,0.9534456748497816,1.01889271375104,0,0.0,0,0.0,0.0,0,concat_raw,43
0,33,60,5760,0.7,0.7,0.0,0,0,0,0,0,0,0.9689780962285276,0.9502274269835468,1.0213521511285837,0.9502274269835468,1.0213521511285837,0,0.0,0,0.0,0.0,0,concat_raw,43
0,34,62,5952,0.7,0.7,0.0,0,0,0,0,0,0,0.9546641986542924,0.9506973458697762,1.0175510579729783,0.9506973458697762,1.0175510579729783,0,0.0,0,0.0,0.0,0,concat_raw,43
0,35,65,6240,0.7,0.7,0.0,0,0,0,0,0,0,0.9580498011310736,0.9549719129499104,1.0189130479775914,0.9549719129499104,1.0189130479775914,0,0.0,0,0.0,0.0,0,concat_raw,43
0,36,66,6336,0.7,0.7,0.0,1,1,0,1,0,0,0.9677241952659305,0.9485932934915224,1.017086590377961,0.9485932934915224,1.017086590377961,0,0.0,0,0.0,0.0,0,concat_raw,43
0,37,67,6432,0.7,0.7,0.0,0,0,0,0,0,0,0.956144704486243,0.9541423773612464,1.0253211147696224,0.9541423773612464,1.0253211147696224,0,0.0,0,0.0,0.0,0,concat_raw,43
0,38,68,6528,0.7,0.7,0.0,0,0,0,0,0,0,0.9606359952884296,0.9540497984480006,1.0222561338279963,0.9540497984480006,1.0222561338279963,0,0.0,0,0.0,0.0,0,concat_raw,43
0,39,69,6624,0.7,0.7,0.0,0,0,0,0,0,0,0.9616299799084892,0.9535140770804564,1.0242027907221989,0.9535140770804564,1.0242027907221989,0,0.0,0,0.0,0.0,0,concat_raw,43
0,40,70,6720,0.7,0.7,0.0,0,0,0,0,0,0,0.9740657401191476,0.9534955069065572,1.0180223501326031,0.9534955069065572,1.0180223501326031,0,0.0,0,0.0,0.0,0,concat_raw,43
0,41,71,6816,0.7,0.7,0.0,0,0,0,0,0,0,0.9796086969763004,0.954973975825138,1.0178320382481298,0.954973975825138,1.0178320382481298,0,0.0,0,0.0,0.0,0,concat_raw,43
0,42,74,7104,0.7,0.7,0.0,0,0,0,0,0,0,0.9764372766292364,0.9561961990428004,1.0189365103050498,0.9561961990428004,1.0189365103050498,0,0.0,0,0.0,0.0,0,concat_raw,43
0,43,80,7680,0.7,0.7,0.0,0,0,0,0,0,0,0.931048481375204,0.9510444224658404,1.0162923029752344,0.9510444224658404,1.0162923029752344,0,0.0,0,0.0,0.0,0,concat_raw,43
0,44,81,7776,0.7,0.7,0.0,0,0,0,0,0,0,0.9498386607367182,0.9525397850784982,1.0161972241896315,0.9525397850784982,1.0161972241896315,0,0.0,0,0.0,0.0,0,concat_raw,43
0,45,82,7872,0.7,0.7,0.0,0,0,0,0,0,0,0.9732348422789302,0.9508081119705624,1.018970033083462,0.9508081119705624,1.018970033083462,0,0.0,0,0.0,0.0,0,concat_raw,43
0,46,84,8064,0.7,0.7,0.0,0,0,0,0,0,0,0.9608046253461504,0.9509309591369912,1.0212726368055849,0.9509309591369912,1.0212726368055849,0,0.0,0,0.0,0.0,0,concat_raw,43
0,47,85,8160,0.7,0.7,0.0,0,0,0,0,0,0,0.9528684988829006,0.9579365235340184,1.021955047233993,0.9579365235340184,1.021955047233993,0,0.0,0,0.0,0.0,0,concat_raw,43
0,47,86,8256,0.7,0.7,0.0,0,0,0,0,0,0,0.9628538398500108,0.9546242863268364,1.0172440088427133,0.9546242863268364,1.0172440088427133,0,0.0,0,0.0,0.0,0,concat_raw,43
0,48,87,8352,0.7,0.7,0.0,0,0,0,0,0,0,0.9773590148495696,0.9529577091854646,1.0200684268021494,0.9529577091854646,1.0200684268021494,0,0.0,0,0.0,0.0,0,concat_raw,43
0,49,93,8928,0.7,0.7,0.0,0,0,0,0,0,0,0.9530578890632792,0.9531540727145562,1.018028409535346,0.9531540727145562,1.018028409535346,0,0.0,0,0.0,0.0,0,concat_raw,43
0,50,94,9024,0.7,0.7,0.0,0,0,0,0,0,0,0.9481772416294396,0.9562902613222268,1.018483709469554,0.9562902613222268,1.018483709469554,0,0.0,0,0.0,0.0,0,concat_raw,43
0,51,95,9120,0.7,0.7,0.0,0,0,0,0,0,0,0.9675296218628088,0.954355386650861,1.0173804940378175,0.954355386650861,1.0173804940378175,0,0.0,0,0.0,0.0,0,concat_raw,43
0,52,97,9312,0.7,0.7,0.0,0,0,0,0,0,0,0.9587530707960932,0.9546016838877204,1.0175030667030611,0.9546016838877204,1.0175030667030611,0,0.0,0,0.0,0.0,0,concat_raw,43
0,53,98,9408,0.7,0.7,0.0,0,0,0,0,0,0,0.9438307770371004,0.9515087213115724,1.0174933661040857,0.9515087213115724,1.0174933661040857,0,0.0,0,0.0,0.0,0,concat_raw,43
0,54,101,9696,0.7,0.7,0.0,0,0,0,0,0,0,0.9531266091152756,0.9530731266353089,1.0175238301526297,0.9530731266353089,1.0175238301526297,0,0.0,0,0.0,0.0,0,concat_raw,43
0,55,102,9792,0.7,0.7,0.0,0,0,0,0,0,0,0.9683110471011934,0.9541895972104592,1.0241849545065964,0.9541895972104592,1.0241849545065964,0,0.0,0,0.0,0.0,0,concat_raw,43
0,56,107,10272,0.7,0.7,0.0,1,1,0,1,0,0,0.9419268278071876,0.9493185770584928,1.0173917779447306,0.9493185770584928,1.0173917779447306,0,0.0,0,0.0,0.0,0,concat_raw,43
0,57,109,10464,0.7,0.7,0.0,0,0,0,0,0,0,0.953323047194548,0.9506238081634616,1.0177276216888018,0.9506238081634616,1.0177276216888018,0,0.0,0,0.0,0.0,0,concat_raw,43
0,58,111,10656,0.7,0.7,0.0,0,0,0,0,0,0,0.9675662972171454,0.9503972720026144,1.0184912314729486,0.9503972720026144,1.0184912314729486,0,0.0,0,0.0,0.0,0,concat_raw,43
0,59,114,10944,0.7,0.7,0.0,0,0,0,0,0,0,0.9439676921170346,0.9536657408396704,1.0179910129067054,0.9536657408396704,1.0179910129067054,0,0.0,0,0.0,0.0,0,concat_raw,43
0,60,116,11136,0.7,0.7,0.0,1,1,0,1,0,0,0.9740909322598732,0.9490649241540482,1.0189496625425989,0.9490649241540482,1.0189496625425989,0,0.0,0,0.0,0.0,0,concat_raw,43
0,61,117,11232,0.7,0.7,0.0,0,0,0,0,0,0,0.9656730173131391,0.9546166210016926,1.0178240416416928,0.9546166210016926,1.0178240416416928,0,0.0,0,0.0,0.0,0,concat_raw,43
0,62,119,11424,0.7,0.7,0.0,0,0,0,0,0,0,0.9673591425325586,0.9529989733881196,1.021170891509768,0.9529989733881196,1.021170891509768,0,0.0,0,0.0,0.0,0,concat_raw,43
0,63,120,11520,0.7,0.7,0.0,0,0,0,0,0,0,0.9682412991018484,0.9516907078815986,1.021535210246463,0.9516907078815986,1.021535210246463,0,0.0,0,0.0,0.0,0,concat_raw,43
0,63,122,11712,0.7,0.7,0.0,0,0,0,0,0,0,0.9659325763615056,0.9550509202508648,1.0192307858585965,0.9550509202508648,1.0192307858585965,0,0.0,0,0.0,0.0,0,concat_raw,43
0,64,123,11808,0.7,0.7,0.0,0,0,0,0,0,0,0.9574895727740652,0.951409159841213,1.0165668826380223,0.951409159841213,1.0165668826380223,0,0.0,0,0.0,0.0,0,concat_raw,43
0,65,125,12000,0.7,0.7,0.0,0,0,0,0,0,0,0.9653970900435336,0.9518202314434976,1.0234934267869835,0.9518202314434976,1.0234934267869835,0,0.0,0,0.0,0.0,0,concat_raw,43
0,66,126,12096,0.7,0.7,0.0,0,0,0,0,0,0,0.97094813338675,0.9514082630787992,1.0181720772950609,0.9514082630787992,1.0181720772950609,0,0.0,0,0.0,0.0,0,concat_raw,43
0,67,128,12288,0.7,0.7,0.0,0,0,0,0,0,0,0.970488677577964,0.9537119880136902,1.0187978928938155,0.9537119880136902,1.0187978928938155,0,0.0,0,0.0,0.0,0,concat_raw,43
0,68,129,12384,0.7,0.7,0.0,1,1,0,1,0,0,0.9849309685819032,0.9498990772367146,1.0184171981026755,0.9498990772367146,1.0184171981026755,0,0.0,0,0.0,0.0,0,concat_raw,43
0,69,131,12576,0.7,0.7,0.0,0,0,0,0,0,0,0.9483249398470314,0.9528027539375372,1.0235875533531409,0.9528027539375372,1.0235875533531409,0,0.0,0,0.0,0.0,0,concat_raw,43
0,70,133,12768,0.7,0.7,0.0,0,0,0,0,0,0,0.9669587079438312,0.95128987584377,1.0194543535740863,0.95128987584377,1.0194543535740863,0,0.0,0,0.0,0.0,0,concat_raw,43
