candidate_id,scenario_index,mismatch_id,mismatch_seed,pv_s_scale,svc_q_scale,cap_total_mvar,r_std,x_std,load_std,pv_std,topology_reconfiguration,mean_r_multiplier,mean_x_multiplier,load_multiplier,pv_multiplier,risk,under_steps,over_steps,pf_fail,projection_failures,intervention_rate,daily_loss_mwh,actual_vmin,actual_vmax
100,1,4,2026092814,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0015534676613778,0.9926171795998776,1.0047137800514063,0.9827865507581752,0,0,0,0,0,0.0,2.7577934624252722,0.9513004794866141,1.0
100,1,5,2026092815,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0008209135028585,1.0017423792695865,0.9989634796295831,1.0010576465052248,0,0,0,0,0,0.0,2.6553924498016563,0.9528552178461999,1.0
100,1,6,2026092816,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.003936026692592,0.9996151259011494,1.0037290598355895,1.0001923261271763,0,0,0,0,0,0.0,2.7408733757123582,0.951643948132166,1.0
100,1,7,2026092817,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9893630506768593,1.0004876048535407,0.9861877938493065,1.0074804685502237,0,0,0,0,0,0.0,2.581754121213183,0.9527493461580726,1.0
100,1,8,2026092818,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0075258558507099,0.9977060142856441,0.9932446595568966,0.9826351785359353,0,0,0,0,0,0.0,2.6669960710179166,0.952639011314532,1.0
100,1,9,2026092819,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9911738962425869,1.0020925356654526,1.0162987960269745,0.9947216309610737,0,0,0,0,0,0.0,2.793198673178233,0.9517050961518095,1.0
100,1,10,2026092820,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0025325578714197,0.9980370336066976,1.0107616029720037,1.0056500707808878,0,0,0,0,0,0.0,2.7826955759671863,0.9509176171435603,1.0
100,1,11,2026092821,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0009235580927638,0.9933849560356643,1.0009661262921266,0.9906318019490146,0,0,0,0,0,0.0,2.714438108299155,0.9522224666169425,1.0
100,1,12,2026092822,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0006687883235514,1.0045093038846287,1.0090688633985214,1.0006251964845165,0,0,0,0,0,0.0,2.786333144315777,0.9510015330045254,1.0
100,1,13,2026092823,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.005810752506736,1.0036229247280892,1.0096430694560548,1.0109654936644266,0,0,0,0,0,0.0,2.767461705422208,0.9511085435946682,1.0
100,1,14,2026092824,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0012627430453747,0.9960649767179707,1.0088549793867239,1.0028868340620793,0,0,0,0,0,0.0,2.735636034036596,0.9521676048972708,1.0
100,1,15,2026092825,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.001483987734677,0.9949194636671788,0.9806991286497921,1.0061097771476464,0,0,0,0,0,0.0,2.5896211441515526,0.9525380732556304,1.0
100,1,16,2026092826,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0038806277878052,1.007095480954477,0.9844045608143859,1.005345678370749,0,0,0,0,0,0.0,2.588522310286213,0.9528669861537994,1.0
100,1,17,2026092827,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0054187122563805,1.0006277917524724,1.0164280692306862,1.0021810141240972,0,0,0,0,0,0.0,2.8305877296727986,0.9504779322791469,1.0
100,1,18,2026092828,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0037680866040808,0.9992960271412388,1.002286949801614,0.9940590517223317,0,0,0,0,0,0.0,2.726903857043549,0.9516113813868311,1.0
100,1,19,2026092829,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0044626564204457,0.9926663842553549,1.0150392503563541,1.003065510189911,0,0,0,0,0,0.0,2.823082918072349,0.950716513266612,1.0
100,2,0,2026093819,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0017094018450496,1.0009802333312212,1.0059535915687832,0.9902345565196954,0,0,0,0,0,0.0,1.5552446554869108,0.9576953867257882,1.0012202253280555
100,2,1,2026093820,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.009544783977066,0.9998170048157289,0.9899716662098963,0.9810123854470594,0,0,0,0,0,0.0,1.499386504857835,0.9585247420955534,1.001193710371192
100,2,2,2026093821,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9909777498307725,0.9990831290314577,1.0044120229614053,1.0229226985181443,0,0,0,0,0,0.0,1.5237501348369729,0.9583991869208209,1.0013928573251176
100,2,3,2026093822,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9991657919988445,0.9992474377490744,1.0091712259394405,0.9910153295019879,0,0,0,0,0,0.0,1.590111977993157,0.9570915371394589,1.0011481025910884
100,2,4,2026093823,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9959524788012436,1.0043415944723455,1.0006897187268529,1.0212483453602936,0,0,0,0,0,0.0,1.5572985449499852,0.9574582852880339,1.00137604778697
100,2,5,2026093824,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0027857003741685,0.9943996245853289,0.9877316985154904,1.0133037231605357,0,0,0,0,0,0.0,1.5027691180452276,0.9581499338724435,1.0015599441768546
100,2,6,2026093825,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0002129493534548,1.0008917230582843,1.010450806299082,0.9848876879989613,0,0,0,0,0,0.0,1.587368790427578,0.9577106833819764,1.0011255254342928
100,2,7,2026093826,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0039400680775719,0.9982875417941741,0.9931536975088898,0.9946354172176924,0,0,0,0,0,0.0,1.5192835363860087,0.9579931107694477,1.001295858478334
100,2,8,2026093827,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9970407406289489,0.998139839820811,1.0112460002011567,0.9956195663294103,0,0,0,0,0,0.0,1.5784500062377433,0.9575941381301758,1.0011846113700114
100,2,9,2026093828,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0041955227867572,1.0043819097276223,1.0264190047594957,0.9982857282813039,0,0,0,0,0,0.0,1.6330973341746617,0.9572339354470698,1.0011196112958185
