job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,viol_rate,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax
866,1.2270187139511108,1.359752893447876,0.5893653631210327,35685,0,0,0,0.0,0,0,0,0.0789662691750309,1.8951904602007414,0.9741217432790058,1.0360486564205642
867,1.3307138681411743,0.7086738348007202,0.9314919114112854,2102,0,0,0,0.0,0,0,0,0.049585938241375506,1.1900625177930122,0.9628065870509112,1.025180640854672
868,0.699999988079071,1.5,0.4201967418193817,15894,0,0,0,0.0,0,0,0,0.08465162163867264,2.0316389193281434,0.9738258588141744,1.0391941058353358
869,1.5,0.699999988079071,0.0793543010950088,7650,0,0,0,0.0,0,0,0,0.04166383592091115,0.9999320621018676,0.9569183579706493,1.0177180422693803
870,1.5,0.699999988079071,0.9039165377616882,37529,0,0,0,0.0,0,0,0,0.05062757276313703,1.2150617463152886,0.9619534906948292,1.0249008343629626
871,1.5,1.5,0.474156379699707,5388,0,0,0,0.0,0,0,0,0.0935725271661974,2.2457406519887377,0.978548309322746,1.0402257871618656
872,1.5,1.5,0.0644520223140716,14063,0,0,0,0.0,0,0,0,0.08906987599870997,2.1376770239690392,0.9740000109162266,1.0386194427865445
873,0.699999988079071,1.5,0.1664234399795532,17384,0,0,0,0.0,0,0,0,0.08241834374025993,1.9780402497662384,0.9725702392966039,1.0384841253265624
874,0.9628621339797974,0.9748073816299438,0.6990587115287781,10236,0,0,0,0.0,0,0,0,0.0526435889258303,1.2634461342199272,0.9617562257250801,1.025702997874938
875,0.699999988079071,0.699999988079071,0.4261225461959839,15912,0,0,0,0.0,0,0,0,0.03753531823789783,0.900847637709548,0.9566047224396954,1.019664153414217
876,1.5,0.699999988079071,0.5667597055435181,1763,0,0,0,0.0,0,0,0,0.04665688182538833,1.11976516380932,0.9615873107123798,1.0241309700120815
877,0.699999988079071,0.699999988079071,0.4518134295940399,3204,0,0,0,0.0,0,0,0,0.03828433323467515,0.9188239976322037,0.9523797846267589,1.0238004439093766
878,0.8132055997848511,1.2154961824417114,0.2339201122522354,35824,0,0,0,0.0,0,0,0,0.06151745840275702,1.4764190016661685,0.9685559034580856,1.0303236773614743
879,1.1493676900863647,1.1763420104980469,0.2341301590204239,24748,0,0,0,0.0,0,0,0,0.06215083218813944,1.4916199725153465,0.967235629299772,1.0297803638967038
880,1.5,0.699999988079071,0.487950712442398,24150,0,0,0,0.0,0,0,0,0.04484702590473707,1.0763286217136896,0.9585047648690889,1.0230118683615288
881,1.5,0.699999988079071,0.5961795449256897,30638,0,0,0,0.0,0,0,0,0.04746417526286298,1.1391402063087115,0.9559424584259156,1.0229671585581652
882,1.1115200519561768,0.9722076654434204,0.231713593006134,32646,0,0,0,0.0,0,0,0,0.05070316707420589,1.2168760097809415,0.9630678915209426,1.02302357737596
883,0.879973292350769,1.1792659759521484,0.2959615886211395,37313,0,0,0,0.0,0,0,0,0.0600773870596154,1.4418572894307695,0.9683333196401832,1.0295400031741229
884,1.5,0.699999988079071,0.2080036699771881,21774,0,0,0,0.0,0,0,0,0.044492315574225255,1.0678155737814061,0.9590205745757323,1.0206234991363135
885,0.9701506495475768,1.4725444316864014,0.0797841027379036,13070,0,0,0,0.0,0,0,0,0.08228603326999871,1.974864798479969,0.9745166125302002,1.037500692708121
886,0.699999988079071,0.699999988079071,0.8689195513725281,11378,0,0,0,0.0,0,0,0,0.04136335758534993,0.9927205820483984,0.9584711582402194,1.0266057141235994
887,1.5,1.5,0.0744185596704483,29069,0,0,0,0.0,0,0,0,0.08915893826132226,2.1398145182717343,0.9767485950478292,1.0389842014490844
888,0.948677897453308,1.02680504322052,0.6564737558364868,22993,0,0,0,0.0,0,0,0,0.05553040873192338,1.332729809566161,0.966183386361454,1.0252938056935803
889,1.114633083343506,1.0574880838394165,0.7461130619049072,4163,0,0,0,0.0,0,0,0,0.05982856597764972,1.4358855834635933,0.9664742163437386,1.026867292398645
890,0.699999988079071,1.5,0.397800475358963,3950,0,0,0,0.0,0,0,0,0.08551123582867172,2.0522696598881214,0.9740818232275752,1.0386051793354094
891,0.699999988079071,0.699999988079071,0.4468997120857239,16930,0,0,0,0.0,0,0,0,0.038645557924570216,0.9274933901896851,0.9574623369461787,1.0204003582570318
892,1.3828420639038086,0.870908260345459,0.4309736490249634,22355,0,0,0,0.0,0,0,0,0.04942005185054465,1.1860812444130715,0.9630780938535416,1.0207514204853392
893,1.5,0.699999988079071,0.6694170832633972,28301,0,0,0,0.0,0,0,0,0.04756561041626148,1.1415746499902755,0.9611723118347433,1.0259424731646398
894,1.193441390991211,1.3382692337036133,0.0403684973716735,31959,0,0,0,0.0,0,0,0,0.07243465948308905,1.7384318275941373,0.9735814279743632,1.0334886496984006
895,0.699999988079071,1.5,0.2776204943656921,19239,0,0,0,0.0,0,0,0,0.08317594544176797,1.9962226906024312,0.9745980930153323,1.0385851340611079
896,1.5,1.5,0.5483900904655457,17202,0,0,0,0.0,0,0,0,0.09474796353033477,2.2739511247280344,0.9743785559856284,1.03971383008244
897,1.070154309272766,1.0226558446884155,0.5966861844062805,21298,0,0,0,0.0,0,0,0,0.05528411720225245,1.3268188128540588,0.9645354257175778,1.0261368131344857
898,0.699999988079071,0.699999988079071,0.6970163583755493,35774,0,0,0,0.0,0,0,0,0.03936529686220381,0.9447671246928915,0.9584549197178547,1.0205175100540915
899,1.5,1.5,0.8208112120628357,32533,0,0,0,0.0,0,0,0,0.09851546745275482,2.3643712188661157,0.977784262918457,1.0408804417831297
900,0.699999988079071,1.5,0.7115032076835632,38043,0,0,0,0.0,0,0,0,0.08860290676481987,2.126469762355677,0.9756376911494313,1.0405026060604496
901,1.5,1.5,0.9535961151123048,3677,0,0,0,0.0,0,0,0,0.10066335877675563,2.415920610642135,0.9791309024562791,1.0408093454971377
902,1.029634952545166,1.4122118949890137,0.3842712640762329,11544,0,0,0,0.0,0,0,0,0.07963331503822647,1.9111995609174355,0.9717111077496992,1.0362447257207428
903,1.5,1.5,0.2788605988025665,5474,0,0,0,0.0,0,0,0,0.09025702178576933,2.166168522858464,0.9787258207658465,1.0393762363052008
904,1.1501038074493408,1.132507085800171,0.8304608464241028,20440,0,0,0,0.0,0,0,0,0.06628969146426945,1.590952595142467,0.9692807163017535,1.0302791847206978
905,1.5,0.699999988079071,0.2270460277795791,6846,0,0,0,0.0,0,0,0,0.045520431389547,1.092490353349128,0.9612879260168595,1.0207325522662696
906,1.5,1.5,0.7647652626037598,2953,0,0,0,0.0,0,0,0,0.09612589414517407,2.3070214594841776,0.9762076220372058,1.0401491130562532
907,0.699999988079071,1.5,0.444214254617691,11593,0,0,0,0.0,0,0,0,0.08549539360809603,2.0518894465943047,0.9750174229746748,1.0389018091740259
908,0.7643106579780579,1.492345094680786,0.1653585284948349,4604,0,0,0,0.0,0,0,0,0.08149033432885722,1.9557680238925732,0.9729803003782764,1.0384334561682431
909,1.5,0.699999988079071,0.20145083963871,33082,0,0,0,0.0,0,0,0,0.043536007236405716,1.0448641736737372,0.9541537579459191,1.020557848607961
910,0.699999988079071,1.5,0.6096600294113159,1130,0,0,0,0.0,0,0,0,0.08689858702536425,2.085566088608742,0.9756096573908396,1.040928548335027
911,0.699999988079071,0.699999988079071,0.5991820693016052,18917,0,0,0,0.0,0,0,0,0.03899269881507879,0.9358247715618909,0.9566279548610004,1.0243542474086484
912,0.7888310551643372,0.7788273692131042,0.1389649361371994,3751,0,0,0,0.0,0,0,0,0.040730212033049655,0.9775250887931917,0.9575488824778478,1.019825697834786
913,1.2620258331298828,1.233924388885498,0.7274447679519653,15067,0,0,0,0.0,0,0,0,0.07262761373716793,1.7430627296920305,0.971715207933333,1.032967951471812
914,1.037018060684204,0.8738064765930176,0.626733660697937,33677,0,0,0,0.0,0,0,0,0.04797235031375497,1.1513364075301193,0.9645262794667687,1.0215097199664338
915,0.699999988079071,1.5,0.3477790057659149,2088,0,0,0,0.0,0,0,0,0.08374568565665412,2.0098964557596988,0.9750987585273359,1.0387283024550802
916,1.3188588619232178,0.7054042220115662,0.4871373176574707,15654,0,0,0,0.0,0,0,0,0.04469139086138512,1.0725933806732428,0.9594398594255775,1.023804801304457
917,0.713466227054596,0.7768804430961609,0.8341982364654541,1276,0,0,0,0.0,0,0,0,0.044621927841315655,1.0709262681915757,0.9575441964035609,1.0314965822447197
918,0.699999988079071,1.5,0.3739733397960663,36613,0,0,0,0.0,0,0,0,0.083662826056904,2.007907825365696,0.9743071524909258,1.0391975911580211
919,0.8725303411483765,1.01298725605011,0.3540411591529846,22195,0,0,0,0.0,0,0,0,0.05133343643318916,1.2320024743965399,0.9659779266135113,1.0251015317535037
920,1.5,1.5,0.3511023223400116,34211,0,0,0,0.0,0,0,0,0.09152836826505284,2.196680838361268,0.9791555146986595,1.0394666991714079
921,0.9755669236183168,1.3385628461837769,0.270008385181427,3393,0,0,0,0.0,0,0,0,0.07200260970122357,1.7280626328293658,0.9695392956544518,1.0339457510113716
922,1.5,0.699999988079071,0.8157596588134766,33779,0,0,0,0.0,0,0,0,0.051077496083226925,1.2258599059974462,0.9633902857953303,1.0261853185294356
923,0.699999988079071,1.5,0.2490694671869278,19436,0,0,0,0.0,0,0,0,0.0826000086324369,1.9824002071784856,0.9734347787746288,1.0396635568838344
924,1.5,1.5,0.8194682002067566,34423,0,0,0,0.0,0,0,0,0.09808260693567623,2.3539825664562297,0.9762819447308516,1.040740223495947
925,1.320563554763794,0.9422584176063538,0.401112288236618,28248,0,0,0,0.0,0,0,0,0.05238417891203636,1.2572202938888726,0.9651453764097522,1.0231224483719077
926,1.3375823497772217,1.4300172328948977,0.9891461133956908,20269,0,0,0,0.0,0,0,0,0.0933551476809134,2.2405235443419214,0.978124762415247,1.0392484551018801
927,0.994103193283081,1.232823133468628,0.354757696390152,23678,0,0,0,0.0,0,0,0,0.06507446737259406,1.5617872169422575,0.9740763591647357,1.0325851215563464
928,1.5,0.699999988079071,0.7891135811805725,4244,0,0,0,0.0,0,0,0,0.04905609487620433,1.177346277028904,0.963601056181667,1.0249377058383051
929,1.070230484008789,1.1600593328475952,0.0060997456312179,10537,0,0,0,0.0,0,0,0,0.059876368911375266,1.4370328538730064,0.9655304993924289,1.0284935267997173
930,0.7997657060623169,1.2537692785263062,0.4466328620910644,34872,0,0,0,0.0,0,0,0,0.06658210903663632,1.5979706168792718,0.970824918355697,1.0318279530441732
931,1.3143256902694702,0.7629364132881165,0.3191201090812683,3309,0,0,0,0.0,0,0,0,0.04475971133172702,1.0742330719614486,0.9587439963021164,1.0212801096685549
932,0.7439912557601929,0.7497081756591797,0.8312127590179443,8531,0,0,0,0.0,0,0,0,0.04276699445022425,1.026407866805382,0.9622636407667954,1.0219454036427125
933,1.5,1.5,0.7310134172439575,5731,0,0,0,0.0,0,0,0,0.09619119712061712,2.3085887308948108,0.9746821768655222,1.0396770525807117
934,0.699999988079071,1.5,0.843937873840332,18730,0,0,0,0.0,0,0,0,0.09172172479266143,2.201321395023874,0.9745404782976977,1.0431080819486385
935,1.4914498329162598,0.8386289477348328,0.8894070386886597,34155,0,0,0,0.0,0,0,0,0.056077831101072,1.345867946425728,0.9673480860861533,1.0256516899744854
936,0.699999988079071,0.699999988079071,0.9224910736083984,8384,0,0,0,0.0,0,0,0,0.042992418797205535,1.031818051132933,0.9587623494308194,1.0298154405251934
937,1.3804314136505127,0.9560442566871644,0.0209937244653701,35537,0,0,0,0.0,0,0,0,0.05136692456404799,1.2328061895371518,0.9647517378343738,1.022466813419332
938,0.699999988079071,0.699999988079071,0.1394949108362198,6333,0,0,0,0.0,0,0,0,0.03745509297302988,0.8989222313527172,0.9511128907434238,1.0198692167786125
939,1.3291141986846924,1.0118502378463743,0.921859323978424,22763,0,0,0,0.0,0,0,0,0.06261404521644529,1.5027370851946869,0.9654620830912024,1.0265665767788386
940,1.5,1.5,0.085386537015438,32918,0,0,0,0.0,0,0,0,0.09019151012480396,2.164596242995295,0.9735050173673278,1.0394612804734682
941,0.699999988079071,0.699999988079071,0.8037241697311401,10280,0,0,0,0.0,0,0,0,0.040318566750608645,0.9676456020146075,0.9546071199859738,1.0230637288088493
942,0.699999988079071,0.699999988079071,0.3631276190280914,32293,0,0,0,0.0,0,0,0,0.0384121869001547,0.9218924856037128,0.9523403930394914,1.0195249741647088
943,1.5,0.699999988079071,0.1421596705913543,17715,0,0,0,0.0,0,0,0,0.04475203186994168,1.0740487648786003,0.9614507833626138,1.019457852299523
944,1.186038613319397,0.9583458304405212,0.9192320704460144,26916,0,0,0,0.0,0,0,0,0.05751663996213313,1.3803993590911952,0.9641150653995115,1.0254964356410126
945,0.699999988079071,0.699999988079071,0.529887855052948,23672,0,0,0,0.0,0,0,0,0.038690488510897424,0.9285717242615381,0.9620016127355074,1.027466993732992
946,0.8902038931846619,1.0830305814743042,0.8813682794570923,16634,0,0,0,0.0,0,0,0,0.06137072717877199,1.4728974522905278,0.9667859358830737,1.0279377408342179
947,1.198564887046814,0.9280151724815368,0.6637955904006958,13181,0,0,0,0.0,0,0,0,0.05241339142237711,1.2579213941370506,0.96751509876849,1.0229468751192436
948,1.059969425201416,1.414331555366516,0.4141435623168945,1204,0,0,0,0.0,0,0,0,0.07993999012408241,1.9185597629779778,0.9709410179366892,1.0370230091372696
949,0.699999988079071,0.699999988079071,0.3302067518234253,6782,0,0,0,0.0,0,0,0,0.03818549874339558,0.9164519698414939,0.9582967056366162,1.0201870191649025
950,1.2575132846832275,0.984366238117218,0.4377980828285217,37079,0,0,0,0.0,0,0,0,0.05351360714154635,1.2843265713971124,0.9662647300934301,1.0244119925250115
951,1.5,1.5,0.4378230571746826,27415,0,0,0,0.0,0,0,0,0.09170482973991811,2.2009159137580347,0.9754324439357472,1.0385755228261253
952,1.3800745010375977,1.3394900560379028,0.2868252396583557,33259,0,0,0,0.0,0,0,0,0.07582661304970911,1.8198387131930187,0.9726677417193209,1.0351582939608406
953,0.699999988079071,1.5,0.3185119330883026,25189,0,0,0,0.0,0,0,0,0.08273602446199411,1.9856645870878586,0.9733833293042952,1.039801012207218
954,0.98882794380188,1.2006072998046875,0.9229114055633544,17933,0,0,0,0.0,0,0,0,0.07092509278641755,1.7022022268740211,0.9676662943083277,1.0320029551247805
955,0.699999988079071,1.5,0.7980993390083313,24827,0,0,0,0.0,0,0,0,0.0905773516657208,2.1738564399772993,0.979031278866049,1.0411264867277366
956,1.342939376831055,0.9331264495849608,0.4863338768482208,11171,0,0,0,0.0,0,0,0,0.05406755641120902,1.2976213538690164,0.9612166702292119,1.022890719016261
957,0.699999988079071,1.5,0.4494276940822601,7772,0,0,0,0.0,0,0,0,0.08482057197851256,2.0356937274843014,0.9735487022541245,1.0396789010749432
958,0.7278465032577515,1.263181209564209,0.6620403528213501,27519,0,0,0,0.0,0,0,0,0.06978652803399082,1.6748766728157798,0.9704456632457379,1.033893949392058
959,0.699999988079071,1.5,0.9821564555168152,34976,0,0,0,0.0,0,0,0,0.09452036591997098,2.2684887820793036,0.9728483454529611,1.0428262833484816
960,0.699999988079071,0.699999988079071,0.42176553606987,33992,0,0,0,0.0,0,0,0,0.03822236613866766,0.9173367873280238,0.9566078661314887,1.0214971682116512
961,1.1259595155715942,0.8817495703697205,0.6536309123039246,9921,0,0,0,0.0,0,0,0,0.04991123672135747,1.1978696813125793,0.9624165164142762,1.0217767812981657
962,1.5,0.699999988079071,0.3081897795200348,21265,0,0,0,0.0,0,0,0,0.04591577960155952,1.1019787104374286,0.9578822231320226,1.022101879607301
963,1.5,1.5,0.4309883117675781,3062,0,0,0,0.0,0,0,0,0.09144099030786684,2.1945837673888042,0.9760704958996248,1.0397969544729855
964,0.699999988079071,1.5,0.9996895790100098,20763,0,0,0,0.0,0,0,0,0.09473423951324793,2.27362174831795,0.9763925029921929,1.0403776376778813
965,1.5,0.699999988079071,0.971102237701416,36521,0,0,0,0.0,0,0,0,0.05172370194185231,1.2413688466044555,0.9621779163464829,1.0254922220990461
966,0.699999988079071,0.699999988079071,0.4150388836860657,38008,0,0,0,0.0,0,0,0,0.0374446888100718,0.8986725314417232,0.957305446071528,1.0185225085742522
967,1.33011794090271,0.817503035068512,0.2930352091789245,4048,0,0,0,0.0,0,0,0,0.04640569934397096,1.113736784255303,0.9579000341529825,1.0190907008136074
968,0.7017780542373657,1.3202723264694214,0.2687340974807739,6656,0,0,0,0.0,0,0,0,0.06888058716558366,1.653134091974008,0.9701938032820011,1.03385323745442
969,1.5,1.5,0.8017297983169556,14716,0,0,0,0.0,0,0,0,0.0978973355663297,2.3495360535919128,0.9771019664371842,1.0397770367042676
970,1.419965744018555,1.052405595779419,0.4179129302501678,36483,0,0,0,0.0,0,0,0,0.05879310600151055,1.4110345440362533,0.968220084559611,1.0266071970864332
971,1.5,1.5,0.5538617968559265,22431,0,0,0,0.0,0,0,0,0.0942708246540621,2.2624997916974903,0.9763858937220788,1.039981247735571
972,0.699999988079071,1.5,0.0725592151284217,22775,0,0,0,0.0,0,0,0,0.08168400962885898,1.9604162310926156,0.9703173272919399,1.037893241730357
973,1.5,0.699999988079071,0.3940769135951996,7720,0,0,0,0.0,0,0,0,0.043202363998622206,1.036856735966933,0.9570863297045756,1.019647034046847
974,1.5,1.5,0.8744829297065735,16635,0,0,0,0.0,0,0,0,0.09831009407975329,2.359442257914079,0.9766831008392071,1.040137140900383
975,0.699999988079071,0.699999988079071,0.791471004486084,33423,0,0,0,0.0,0,0,0,0.04036907004139269,0.9688576809934245,0.9567161110149212,1.0243339988641524
976,1.1633305549621582,1.0969592332839966,0.5026350617408752,6953,0,0,0,0.0,0,0,0,0.05899687598793713,1.4159250237104912,0.9656727499083182,1.0278297650611867
977,1.5,1.5,0.773263156414032,17211,0,0,0,0.0,0,0,0,0.0981505199924639,2.3556124798191336,0.9749232518040624,1.0403074642239858
978,1.5,0.699999988079071,0.4238715767860412,20856,0,0,0,0.0,0,0,0,0.04574998005800135,1.0979995213920324,0.9579121987465923,1.023290402893571
979,1.1434366703033447,0.9350262880325316,0.802879810333252,260,0,0,0,0.0,0,0,0,0.05439863816762023,1.3055673160228856,0.9638386784659962,1.0244152069928552
980,1.5,0.699999988079071,0.8695541024208069,3491,0,0,0,0.0,0,0,0,0.05101133619002174,1.2242720685605217,0.957052622317314,1.0255395070569067
981,0.9902780652046204,1.1543374061584473,0.2159952670335769,6422,0,0,0,0.0,0,0,0,0.05904214083886394,1.4170113801327344,0.9683384072102039,1.0285952003652397
982,1.5,0.699999988079071,0.7650794386863708,23030,0,0,0,0.0,0,0,0,0.049259956465665035,1.182238955175961,0.9610605021722908,1.0254261606581065
983,0.8416433334350586,0.9305459856987,0.2438499927520752,28542,0,0,0,0.0,0,0,0,0.046955040607168035,1.1269209745720328,0.9603751999535881,1.0206449816270606
984,1.3254432678222656,1.48354971408844,0.8942911624908447,29053,0,0,0,0.0,0,0,0,0.09565590607849063,2.295741745883775,0.9781650938301659,1.0405790491779472
985,0.794195830821991,1.4072086811065674,0.946166217327118,5628,0,0,0,0.0,0,0,0,0.0854002055685976,2.0496049336463424,0.9749439302767031,1.0383217129454858
986,0.7697162628173828,1.0014718770980835,0.3335552811622619,9264,0,0,0,0.0,0,0,0,0.050163271986869144,1.2039185276848594,0.9651921023216029,1.0245852539789133
987,0.699999988079071,0.699999988079071,0.2124600708484649,2162,0,0,0,0.0,0,0,0,0.03757022888824593,0.9016854933179024,0.9567979565542508,1.030023783802335
988,1.5,0.699999988079071,0.1069473922252655,8090,0,0,0,0.0,0,0,0,0.044296295756229564,1.0631110981495095,0.9570415724489864,1.0192457344121313
989,1.3392232656478882,1.3077315092086792,0.9172181487083436,7926,0,0,0,0.0,0,0,0,0.08150115284107184,1.9560276681857243,0.9749369185124079,1.0348987506581626
990,0.699999988079071,1.5,0.5589070916175842,38149,0,0,0,0.0,0,0,0,0.08609308165672398,2.0662339597613757,0.9750187147092158,1.0399239921855128
991,0.8298984169960022,0.8096190690994263,0.6804182529449463,31516,0,0,0,0.0,0,0,0,0.04465665797456709,1.0717597913896102,0.963579055616514,1.023968230083453
992,0.699999988079071,0.699999988079071,0.652683436870575,30705,0,0,0,0.0,0,0,0,0.04045591539759912,0.9709419695423789,0.9536911483321665,1.0245151784697748
993,0.699999988079071,0.699999988079071,0.4052963256835937,15060,0,0,0,0.0,0,0,0,0.0378740833707076,0.9089780008969823,0.9567696241568091,1.0259764834302232
994,1.4547040462493896,1.2706681489944458,0.5079233050346375,4000,0,0,0,0.0,0,0,0,0.07392699714026386,1.7742479313663329,0.968496563766471,1.0327011194851603
995,1.052162766456604,1.255317211151123,0.4947455525398254,36210,0,0,0,0.0,0,0,0,0.06847059079932448,1.6432941791837874,0.9712429920978932,1.0326429008061657
996,1.5,0.699999988079071,0.1710300147533416,4684,0,0,0,0.0,0,0,0,0.04500868042753681,1.0802083302608834,0.9591541901123688,1.019945564177244
997,1.2244025468826294,1.09486985206604,0.2226970046758651,9389,0,0,0,0.0,0,0,0,0.05764162605177627,1.3833990252426305,0.9657788574013328,1.0265516071186258
998,1.5,1.5,0.981861412525177,6550,0,0,0,0.0,0,0,0,0.10082213850017828,2.4197313240042786,0.97809559718507,1.0408786532730359
999,0.699999988079071,1.5,0.1117750257253646,19054,0,0,0,0.0,0,0,0,0.08155243067377317,1.9572583361705562,0.971617617815124,1.0385452683463938
